iso,t_s,sts,mode,hz,P_W,VDC,IDC,drive_C,Q_m3h,vel_ms,QperP,bore_mm,M91_pct,transit_us,pos_total,fault,mod_idx,headroom_pct,panel_C,f_rot,f_slip,foc_id,foc_iq,psir,foc_md,te_Nm,p_est_W,foc_idref,foc_iqref,v_dem,vlim,v_left,on_ceiling,stop_r,f_uv_n,f_oc_n,idq_pk,mppt_voc,mppt_vhold,mppt_vratio,run_kwh,rpm,ps_spread,ps_flags,ps_ru,ps_rv,ps_rw,ps_leak,foc_rs,foc_rr,foc_lm,foc_sigls,tune_sts,shed,shed_min,cap_state,resets,starts,start_r
2026-09-14 14:49:05,564.5,ON,MPPT,43.52,12148.5,475.6,25.54,58.2,48.0856,1.38031,3.958,111.0,,180.747,5509.3364,0,0.2,17.2,0.0,41.926,1.752,17.6,35.4,0.933,2,47.23,11406.3,16.3,42.05,245.6,245.2,-0.4,1,0,105,47,44.34,533.5,320.1,0.8891,1.5798,2515.5,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:49:10,569.1,ON,MPPT,43.5,12232.7,474.4,25.79,58.4,47.8769,1.37432,3.914,111.0,,180.738,5509.4031,0,0.2,17.0,0.0,41.557,1.736,16.85,35.05,0.938,2,46.99,11469.1,16.79,42.01,254.3,244.6,-9.8,1,0,105,47,44.34,533.5,320.1,0.8891,1.595,2493.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:49:21,579.9,ON,MPPT,43.68,12270.7,473.5,25.91,58.3,47.8897,1.37469,3.903,111.0,,180.736,5509.5491,0,0.2,16.5,0.0,40.891,1.762,16.36,36.38,0.931,2,48.44,11475.7,16.41,42.44,233.4,244.1,10.7,0,0,105,47,44.34,533.5,320.1,0.8894,1.6322,2453.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:49:25,584.5,ON,MPPT,43.7,12323.1,472.1,26.1,58.3,48.1092,1.38099,3.904,111.0,,180.734,5509.6024,0,0.2,16.2,0.0,42.377,1.784,18.05,34.78,0.928,2,46.16,11551.7,16.58,42.69,266.5,243.4,-23.0,1,0,105,47,44.34,533.5,320.1,0.8852,1.6474,2542.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:49:30,589.1,ON,MPPT,43.48,12201.1,474.2,25.73,58.4,48.1154,1.38117,3.944,111.0,97.61,,5509.6693,0,0.2,17.0,0.0,40.924,1.702,15.86,35.6,0.943,2,47.99,11382.7,16.39,41.35,230.1,244.5,14.4,0,0,105,47,44.34,533.5,320.1,0.8913,1.6626,2455.5,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:49:34,593.7,ON,MPPT,43.87,12427.8,471.0,26.39,58.4,48.0382,1.37895,3.865,111.0,,180.734,5509.736,0,0.2,15.7,0.0,41.289,1.823,16.16,37.01,0.922,2,48.76,11672.2,16.18,43.49,234.9,242.8,8.0,0,0,105,47,44.34,533.5,320.1,0.8854,1.6792,2477.3,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:49:39,598.3,ON,MPPT,43.5,12138.2,475.2,25.54,58.3,48.0112,1.37818,3.955,111.0,97.61,,5509.7894,0,0.2,17.1,0.0,42.107,1.721,16.95,33.8,0.939,2,44.3,11344.6,16.9,41.53,260.3,245.0,-15.3,1,0,105,47,44.34,533.5,320.1,0.8898,1.6943,2526.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:49:44,602.9,ON,MPPT,43.32,12047.3,473.4,25.45,58.2,47.9416,1.37618,3.979,111.0,,180.734,5509.856,0,0.2,17.2,0.0,41.223,1.739,16.1,35.56,0.933,2,47.45,11311.3,16.59,41.88,228.9,244.1,15.2,0,0,105,47,44.34,533.5,320.1,0.8847,1.7092,2473.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:49:55,613.6,ON,MPPT,42.07,11298.0,484.2,23.33,57.8,,,,,,180.756,,0,0.2,21.3,0.0,41.013,1.498,17.03,30.86,0.97,2,42.81,10467.1,17.05,34.39,245.5,249.6,4.1,1,0,105,47,44.34,533.5,320.1,0.9099,1.7463,2460.8,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:49:59,618.7,ON,MPPT,42.9,11651.7,481.1,24.22,57.5,46.8348,1.34441,4.02,111.0,,180.755,5510.0674,0,0.2,19.3,0.0,41.54,1.583,15.05,32.19,0.962,2,44.26,10828.3,16.58,38.76,235.1,248.1,12.9,0,0,105,47,44.34,533.5,320.1,0.9011,1.7604,2492.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:50:04,623.3,ON,MPPT,43.92,12368.1,471.8,26.22,57.8,46.2767,1.32839,3.742,111.0,,180.739,5510.1191,0,0.2,15.7,0.0,42.001,1.843,13.25,36.76,0.918,2,48.23,11638.1,15.97,43.69,231.6,243.2,11.7,0,0,105,47,44.34,533.5,320.1,0.8791,1.7767,2520.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:50:09,627.9,ON,MPPT,43.52,12198.1,474.5,25.71,58.1,46.6255,1.3384,3.822,111.0,,180.735,5510.1835,0,0.2,17.0,0.0,42.03,1.755,13.84,34.73,0.933,2,46.3,11451.6,16.13,42.04,232.2,244.6,12.5,0,0,105,47,44.34,533.5,320.1,0.8874,1.7919,2521.8,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:50:13,632.5,ON,MPPT,43.5,12124.7,475.3,25.51,58.0,47.281,1.35721,3.9,111.0,97.61,,5510.2487,0,0.2,17.2,0.0,42.497,1.72,18.48,33.18,0.939,2,44.54,11335.4,16.46,41.56,272.8,245.1,-27.8,1,0,105,47,44.34,533.5,320.1,0.89,1.8069,2549.8,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:50:18,637.1,ON,MPPT,43.68,12277.5,472.8,25.97,58.1,47.5166,1.36398,3.87,111.0,,180.734,5510.3014,0,0.2,16.4,0.0,42.633,1.744,12.97,34.7,0.933,2,46.29,11451.0,16.13,41.83,235.0,243.8,8.8,0,0,105,47,44.34,533.5,320.1,0.889,1.8234,2558.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:50:29,647.8,ON,MPPT,43.7,12313.4,471.8,26.1,58.1,48.0573,1.3795,3.903,111.0,97.61,,5510.4475,0,0.2,16.2,0.0,42.42,1.787,14.04,34.48,0.926,2,45.65,11550.1,15.93,42.56,239.9,243.3,3.3,1,0,105,47,44.34,533.5,320.1,0.8844,1.8591,2545.2,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:50:33,652.4,ON,MPPT,43.88,12371.1,470.8,26.28,58.1,48.0493,1.37927,3.884,111.0,,180.732,5510.5009,0,0.2,15.7,0.0,41.246,1.788,13.66,36.24,0.926,2,47.97,11552.9,16.29,42.77,229.3,242.7,13.5,0,0,105,47,44.34,533.5,320.1,0.8841,1.8741,2474.8,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:50:38,657.0,ON,MPPT,43.9,12337.8,471.4,26.17,58.2,48.0446,1.37913,3.894,111.0,,180.742,5510.5676,0,0.2,15.7,0.0,41.858,1.82,17.61,35.75,0.922,2,47.1,11558.1,16.53,43.07,252.0,243.1,-9.0,1,0,105,47,44.34,533.5,320.1,0.882,1.8892,2511.5,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:50:42,661.6,ON,MPPT,43.72,12237.2,473.2,25.86,58.1,47.8899,1.37469,3.913,111.0,97.61,,5510.6342,0,0.2,16.4,0.0,41.044,1.797,15.85,37.11,0.925,2,49.07,11507.5,16.19,43.17,225.9,244.0,18.1,0,0,105,47,44.34,533.5,320.1,0.8828,1.9057,2462.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:50:47,666.1,ON,MPPT,43.72,12245.2,473.2,25.88,58.1,47.5119,1.36384,3.88,111.0,,180.73,5510.6872,0,0.2,16.4,0.0,41.918,1.799,15.43,36.65,0.926,2,48.53,11514.0,16.03,43.35,235.7,244.0,8.3,0,0,105,47,44.34,533.5,320.1,0.8835,1.9208,2515.1,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:50:51,670.7,ON,MPPT,43.7,12231.7,473.4,25.84,58.1,47.3791,1.36003,3.873,111.0,,180.733,5510.7531,0,0.2,16.5,0.0,41.107,1.769,17.12,35.55,0.931,2,47.3,11441.5,16.86,42.59,251.3,244.1,-7.3,1,0,105,47,44.34,533.5,320.1,0.886,1.9358,2466.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:51:02,681.5,ON,MPPT,43.88,12355.3,471.3,26.21,58.2,47.5763,1.36569,3.851,111.0,97.61,,5510.885,0,0.2,15.7,0.0,41.867,1.807,17.54,35.5,0.924,2,46.87,11561.8,16.29,43.46,265.8,243.0,-22.8,1,0,105,47,44.34,533.5,320.1,0.8844,1.9728,2512.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:51:07,686.1,ON,MPPT,43.5,12138.9,474.8,25.57,58.1,47.8422,1.37332,3.941,111.0,,180.733,5510.9511,0,0.2,17.1,0.0,42.051,1.727,17.83,33.95,0.937,2,45.45,11348.1,16.57,41.89,267.6,244.8,-22.8,1,0,105,47,44.34,533.5,320.1,0.8902,1.988,2523.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:51:11,690.6,ON,MPPT,43.32,12071.1,476.0,25.36,58.2,48.1073,1.38093,3.985,111.0,,180.732,5511.0178,0,0.2,17.6,0.0,40.935,1.712,16.61,35.53,0.941,2,47.81,11330.6,16.47,41.88,229.5,245.4,15.9,0,0,105,47,44.34,533.5,320.1,0.8902,2.0031,2456.1,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:51:16,695.2,ON,MPPT,43.7,12317.8,472.1,26.09,58.2,48.1402,1.38188,3.908,111.0,97.61,,5511.0713,0,0.2,16.2,0.0,42.059,1.783,17.36,34.56,0.928,2,45.83,11539.1,16.47,42.56,270.5,243.4,-27.1,1,0,105,47,44.34,533.5,320.1,0.8877,2.0195,2523.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:51:21,699.8,ON,MPPT,43.7,12241.4,473.3,25.86,58.2,48.0508,1.37931,3.925,111.0,,180.731,5511.1381,0,0.2,16.4,0.0,42.372,1.763,14.5,34.6,0.93,2,45.98,11456.9,15.84,42.22,238.3,244.0,5.8,0,0,105,47,44.34,533.5,320.1,0.8862,2.0347,2542.3,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:51:25,704.4,ON,MPPT,43.88,12370.6,471.0,26.27,58.1,48.0526,1.37936,3.884,111.0,,180.731,5511.1915,0,0.2,15.7,0.0,41.669,1.788,16.87,36.15,0.927,2,47.89,11552.4,16.1,42.59,235.4,242.8,7.4,0,0,105,47,44.34,533.5,320.1,0.8847,2.0497,2500.1,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:51:36,715.2,ON,MPPT,43.5,12126.7,474.8,25.54,58.1,47.965,1.37685,3.955,111.0,97.61,,5511.3383,0,0.2,17.1,0.0,41.515,1.717,16.51,35.22,0.94,2,47.33,11322.9,16.19,41.58,233.9,244.8,10.9,0,0,105,47,44.34,533.5,320.1,0.8896,2.0867,2490.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:51:41,719.8,ON,MPPT,43.32,12070.7,475.8,25.37,58.2,47.7499,1.37067,3.956,111.0,97.61,,5511.4047,0,0.2,17.6,0.0,41.979,1.716,16.14,33.98,0.941,2,45.71,11326.0,16.29,41.99,240.7,245.3,4.6,1,0,105,47,44.34,533.5,320.1,0.8902,2.1018,2518.8,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:51:45,724.4,ON,MPPT,43.7,12323.1,471.7,26.12,58.1,47.5678,1.36545,3.86,111.0,97.61,,5511.4577,0,0.2,16.1,0.0,42.644,1.784,14.29,36.06,0.927,2,47.79,11539.4,16.14,42.79,228.9,243.2,14.3,0,0,105,47,44.34,533.5,320.1,0.8849,2.1169,2558.7,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:51:50,729.0,ON,MPPT,43.52,12142.0,474.5,25.59,58.1,47.5529,1.36502,3.916,111.0,,180.734,5511.5237,0,0.2,17.0,0.0,41.88,1.756,17.21,35.0,0.931,2,46.59,11386.3,16.23,42.27,244.1,244.7,0.6,1,0,105,47,44.34,533.5,320.1,0.8857,2.1332,2512.8,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:51:54,733.6,ON,MPPT,43.52,12167.4,474.0,25.67,58.1,47.6085,1.36661,3.913,111.0,97.61,,5511.5898,0,0.2,16.9,0.0,42.836,1.763,16.45,33.5,0.931,2,44.59,11436.5,15.64,42.18,248.3,244.4,-3.9,1,0,105,47,44.34,533.5,320.1,0.886,2.1482,2570.2,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:51:59,738.2,ON,MPPT,43.48,12154.8,474.0,25.64,58.1,,,,,,180.743,,0,0.2,17.0,0.0,41.947,1.704,17.22,34.03,0.941,2,45.78,11352.2,16.84,41.41,256.7,244.4,-12.3,1,0,105,47,44.34,533.5,320.1,0.8913,2.166,2516.8,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:52:10,749.4,ON,MPPT,43.5,12166.4,473.1,25.72,58.1,47.5914,1.36612,3.912,111.0,97.61,,5511.7883,0,0.2,16.8,0.0,40.858,1.747,16.13,36.77,0.933,2,49.06,11416.4,16.37,42.07,222.7,243.9,21.2,0,0,105,47,44.34,533.5,320.1,0.8862,2.2015,2451.5,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:52:15,754.0,ON,MPPT,43.32,12047.9,474.3,25.4,58.1,47.6193,1.36692,3.953,111.0,,180.732,5511.8545,0,0.2,17.3,0.0,41.389,1.73,16.14,35.57,0.935,2,47.51,11301.4,16.23,41.66,226.8,244.6,17.8,0,0,105,47,44.34,533.5,320.1,0.8873,2.2164,2483.3,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:52:19,758.6,ON,MPPT,43.7,12208.4,471.7,25.88,58.0,47.5809,1.36582,3.897,111.0,,180.732,5511.9206,0,0.2,16.2,0.0,41.036,1.778,17.01,35.47,0.926,2,46.92,11417.3,16.58,42.71,256.6,243.2,-13.4,1,0,105,47,44.34,533.5,320.1,0.8834,2.2313,2462.2,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:52:24,763.2,ON,MPPT,43.3,12003.3,475.6,25.24,58.1,47.3905,1.36036,3.948,111.0,,180.731,5511.9733,0,0.2,17.6,0.0,42.309,1.684,16.42,33.89,0.945,2,45.78,11193.2,16.32,41.03,238.0,245.2,7.2,0,0,105,47,44.34,533.5,320.1,0.8914,2.2477,2538.5,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:52:29,767.8,ON,MPPT,43.48,12156.0,473.1,25.69,58.1,47.2911,1.3575,3.89,111.0,,180.731,5512.0391,0,0.2,16.8,0.0,40.733,1.712,16.23,35.7,0.938,2,47.87,11351.5,16.52,41.5,228.5,243.9,15.4,0,0,105,47,44.34,533.5,320.1,0.889,2.2627,2444.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:52:33,772.4,ON,MPPT,43.5,12119.0,473.8,25.58,58.1,47.4499,1.36206,3.915,111.0,,180.731,5512.0917,0,0.2,16.9,0.0,42.092,1.734,14.9,34.17,0.936,2,45.69,11335.3,16.3,41.53,233.5,244.3,10.8,0,0,105,47,44.34,533.5,320.1,0.8876,2.2777,2525.5,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:52:44,783.2,ON,MPPT,43.32,12021.6,474.8,25.32,58.0,47.5741,1.36563,3.957,111.0,,180.731,5512.2369,0,0.2,17.4,0.0,42.14,1.726,17.13,33.86,0.937,2,45.35,11297.7,16.76,41.77,265.8,244.8,-21.1,1,0,105,47,44.34,533.5,320.1,0.8873,2.3142,2528.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:52:49,787.8,ON,MPPT,43.3,12049.2,474.4,25.4,57.9,47.6281,1.36718,3.953,111.0,97.61,,5512.303,0,0.2,17.4,0.0,40.641,1.693,17.55,35.18,0.941,2,47.33,11254.3,16.57,41.61,236.4,244.6,8.2,0,0,105,47,44.34,533.5,320.1,0.8899,2.3291,2438.4,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:52:53,792.4,ON,MPPT,43.48,12169.8,472.1,25.78,58.0,47.549,1.36491,3.907,111.0,,180.73,5512.3559,0,0.2,16.7,0.0,42.195,1.712,17.89,32.8,0.939,2,44.04,11338.3,16.45,41.64,263.3,243.4,-19.8,1,0,105,47,44.34,533.5,320.1,0.889,2.3454,2531.7,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:52:58,797.0,ON,MPPT,43.52,12124.6,473.5,25.6,57.9,47.42,1.3612,3.911,111.0,,180.73,5512.4219,0,0.2,16.8,0.0,42.188,1.726,16.72,34.42,0.938,2,46.15,11280.8,16.38,41.8,241.1,244.1,3.1,1,0,105,47,44.34,533.5,320.1,0.8849,2.3602,2531.3,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:53:02,801.5,ON,MPPT,43.5,12086.2,474.5,25.47,57.9,47.2718,1.35695,3.911,111.0,,180.73,5512.4876,0,0.2,17.0,0.0,41.727,1.726,17.81,34.18,0.938,2,45.82,11297.7,16.69,41.97,259.9,244.6,-15.3,1,0,105,47,44.34,533.5,320.1,0.8882,2.3751,2503.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:53:07,806.1,ON,MPPT,43.32,11991.2,476.1,25.19,57.9,47.3416,1.35895,3.948,111.0,97.61,,5512.5401,0,0.2,17.6,0.0,41.783,1.716,17.57,34.42,0.939,2,46.22,11254.3,16.41,41.65,243.0,245.5,2.4,1,0,105,47,44.34,533.5,320.1,0.8892,2.39,2507.0,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:53:18,816.9,ON,MPPT,43.7,12208.8,472.9,25.82,57.9,47.4566,1.36226,3.887,111.0,97.61,,5512.6851,0,0.2,16.4,0.0,41.763,1.755,15.76,35.86,0.932,2,47.78,11368.9,16.06,42.34,229.3,243.8,14.5,0,0,105,47,44.34,533.5,320.1,0.8852,2.4267,2505.8,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:53:22,821.5,ON,MPPT,43.47,12160.2,473.4,25.69,58.0,47.4119,1.36097,3.899,111.0,97.61,,5512.7378,0,0.2,16.9,0.0,41.991,1.712,17.06,33.64,0.94,2,45.18,11350.5,16.54,41.43,258.9,244.1,-14.8,1,0,105,47,44.34,533.5,320.1,0.8899,2.4417,2519.5,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:53:27,826.0,ON,MPPT,43.5,12125.0,473.7,25.6,58.0,47.4847,1.36306,3.916,111.0,,180.73,5512.8037,0,0.2,16.9,0.0,42.606,1.733,18.15,32.58,0.936,2,43.6,11332.1,16.41,41.57,273.4,244.2,-29.2,1,0,105,47,44.34,533.5,320.1,0.8874,2.4567,2556.3,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:53:31,830.6,ON,MPPT,43.32,11989.0,476.4,25.17,57.8,47.4804,1.36294,3.96,111.0,97.61,,5512.8697,0,0.2,17.7,0.0,41.685,1.71,15.0,34.8,0.941,2,46.79,11233.7,16.6,41.66,236.2,245.6,9.5,0,0,105,47,44.34,533.5,320.1,0.89,2.4714,2501.1,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:53:36,835.1,ON,MPPT,43.3,12075.3,475.4,25.4,58.0,47.2803,1.35719,3.915,111.0,97.61,,5512.9223,0,0.2,17.6,0.0,42.17,1.69,15.25,34.05,0.943,2,45.91,11313.5,15.87,41.31,231.1,245.1,14.0,0,0,105,47,44.34,533.5,320.1,0.8898,2.4879,2530.2,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:53:40,839.7,ON,MPPT,43.3,12092.0,475.1,25.45,58.1,47.3488,1.35916,3.916,111.0,,180.73,5512.988,0,0.2,17.5,0.0,42.303,1.702,13.62,33.27,0.942,2,44.78,11368.3,16.16,41.22,240.1,244.9,4.8,1,0,105,47,44.34,533.5,320.1,0.8914,2.503,2538.2,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:53:51,850.7,ON,MPPT,43.12,11930.6,477.5,24.98,58.0,47.7698,1.37125,4.004,111.0,,180.726,5513.1336,0,0.2,18.3,0.0,41.509,1.676,16.52,34.67,0.946,2,46.87,11192.3,16.58,40.84,235.3,246.2,10.9,0,0,105,47,44.34,533.5,320.1,0.8929,2.5397,2490.5,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:53:56,855.3,ON,MPPT,43.5,12132.4,474.2,25.58,58.0,47.8127,1.37248,3.941,111.0,97.61,,5513.1867,0,0.2,17.0,0.0,41.526,1.727,16.73,35.34,0.936,2,47.27,11336.5,16.61,41.65,241.2,244.5,3.3,1,0,105,47,44.34,533.5,320.1,0.8884,2.5547,2491.6,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:54:01,859.8,ON,MPPT,43.28,12028.5,475.1,25.32,57.9,47.9797,1.37727,3.989,111.0,,180.726,5513.2532,0,0.2,17.6,0.0,41.378,1.664,18.54,34.49,0.949,2,46.78,11208.5,16.89,40.9,254.0,245.0,-9.0,1,0,105,47,44.34,533.5,320.1,0.8924,2.5696,2482.7,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:54:05,864.4,ON,MPPT,43.3,12059.3,475.2,25.38,57.9,48.0427,1.37908,3.984,111.0,97.61,,5513.3066,0,0.2,17.5,0.0,40.791,1.695,15.33,34.85,0.943,2,46.97,11301.6,16.83,41.23,234.3,245.0,10.7,0,0,105,47,44.34,533.5,320.1,0.8935,2.5858,2447.5,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:54:10,869.0,ON,MPPT,43.3,12082.7,475.2,25.43,58.0,47.9584,1.37666,3.969,111.0,97.61,,5513.3733,0,0.2,17.5,0.0,41.466,1.705,16.69,34.71,0.941,2,46.68,11343.4,16.82,41.3,244.9,245.0,0.0,1,0,105,47,44.34,533.5,320.1,0.891,2.6008,2487.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:54:14,873.5,ON,MPPT,43.48,12168.7,474.1,25.67,57.9,47.7211,1.36985,3.922,111.0,,180.744,5513.4397,0,0.2,17.0,0.0,40.966,1.7,16.9,34.87,0.943,2,46.98,11345.1,16.78,41.21,242.4,244.4,2.0,1,0,105,47,44.34,533.5,320.1,0.8909,2.6157,2457.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:54:25,884.4,ON,MPPT,43.5,12171.9,473.8,25.69,58.0,47.532,1.36442,3.905,111.0,97.61,,5513.5717,0,0.2,16.9,0.0,41.962,1.739,14.42,34.86,0.935,2,46.56,11413.3,15.76,41.94,230.3,244.3,14.0,0,0,105,47,44.34,533.5,320.1,0.888,2.6524,2517.7,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
2026-09-14 14:54:30,889.0,ON,MPPT,43.32,11998.0,476.3,25.19,57.8,47.378,1.36,3.949,111.0,97.61,,5513.6377,0,0.2,17.7,0.0,42.331,1.712,16.57,33.08,0.94,2,44.43,11248.4,16.47,41.44,264.0,245.6,-18.4,1,0,105,47,44.34,533.5,320.1,0.89,2.6672,2539.9,0.0731,0,0.6678,0.6713,0.7705,0.09,0.873,0.3,57.2,5.53,1,1.0,1.0,2,264,1245,2
