file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_204359.csv,20:43:41.020,20:43:59.340,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.51,1.0,1.0
ring_204422.csv,20:44:04.583,20:44:22.903,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.51,1.0,1.0
ring_204446.csv,20:44:28.016,20:44:46.496,232,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_204509.csv,20:44:51.626,20:45:09.946,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.52,1.0,1.0
ring_204533.csv,20:45:15.124,20:45:33.444,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_204557.csv,20:45:38.734,20:45:57.054,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.49,0.52,1.0,1.0
ring_204620.csv,20:46:02.152,20:46:20.552,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.51,1.0,1.0
ring_204644.csv,20:46:25.682,20:46:44.162,232,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.51,1.0,1.0
ring_204707.csv,20:46:49.196,20:47:07.596,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.52,1.0,1.0
ring_204731.csv,20:47:12.726,20:47:31.046,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.49,0.52,1.0,1.0
ring_204754.csv,20:47:36.241,20:47:54.641,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_204818.csv,20:47:59.786,20:48:18.106,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.49,0.52,1.0,1.0
ring_204841.csv,20:48:23.333,20:48:41.733,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_204905.csv,20:48:46.766,20:49:05.086,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_204928.csv,20:49:10.314,20:49:28.634,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.51,1.0,1.0
ring_204952.csv,20:49:33.876,20:49:52.276,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.51,1.0,1.0
ring_205015.csv,20:49:57.421,20:50:15.661,229,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.51,1.0,1.0
ring_205039.csv,20:50:20.887,20:50:39.287,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.51,1.0,1.0
ring_205102.csv,20:50:44.417,20:51:02.737,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_205126.csv,20:51:07.979,20:51:26.939,238,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_205150.csv,20:51:32.293,20:51:50.693,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.49,0.52,1.0,1.0
ring_205214.csv,20:51:55.855,20:52:14.255,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_205237.csv,20:52:19.210,20:52:37.610,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.49,0.52,1.0,1.0
ring_205301.csv,20:52:42.803,20:53:01.283,232,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.52,1.0,1.0
ring_205324.csv,20:53:06.300,20:53:24.700,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.52,1.0,1.0
ring_205348.csv,20:53:29.877,20:53:48.277,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.52,1.0,1.0
ring_205411.csv,20:53:53.392,20:54:11.712,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.52,1.0,1.0
ring_205435.csv,20:54:16.905,20:54:35.305,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.52,1.0,1.0
ring_205458.csv,20:54:40.435,20:54:58.835,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.5,0.52,1.0,1.0
ring_205522.csv,20:55:03.885,20:55:22.285,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.5,0.52,1.0,1.0
ring_205545.csv,20:55:27.479,20:55:45.879,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.52,1.0,1.0
ring_205609.csv,20:55:51.009,20:56:09.329,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.52,1.0,1.0
ring_205632.csv,20:56:14.524,20:56:32.844,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_205656.csv,20:56:38.037,20:56:56.997,238,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.52,1.0,1.0
ring_205720.csv,20:57:02.559,20:57:20.799,229,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.52,1.0,1.0
ring_205744.csv,20:57:25.929,20:57:44.249,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.5,0.52,1.0,1.0
ring_205808.csv,20:57:49.348,20:58:08.308,238,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_205831.csv,20:58:13.485,20:58:31.805,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.39,0.5,0.52,1.0,1.0
ring_205855.csv,20:58:36.823,20:58:55.223,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.49,0.52,1.0,1.0
ring_205918.csv,20:59:00.337,20:59:18.737,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.49,0.52,1.0,1.0
ring_205942.csv,20:59:23.980,20:59:42.380,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_210005.csv,20:59:47.397,21:00:05.797,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_210029.csv,21:00:10.864,21:00:29.264,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_210052.csv,21:00:34.488,21:00:52.808,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_210116.csv,21:00:58.018,21:01:16.418,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.5,0.52,1.0,1.0
ring_210139.csv,21:01:21.517,21:01:39.917,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_210203.csv,21:01:45.014,21:02:03.414,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.5,0.52,1.0,1.0
ring_210226.csv,21:02:08.496,21:02:26.976,232,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.5,0.52,1.0,1.0
ring_210250.csv,21:02:32.106,21:02:50.426,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_210314.csv,21:02:55.652,21:03:14.052,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_210337.csv,21:03:19.102,21:03:37.502,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.5,0.52,1.0,1.0
ring_210401.csv,21:03:42.632,21:04:01.032,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_210424.csv,21:04:06.082,21:04:24.562,232,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_210448.csv,21:04:29.757,21:04:48.157,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_210511.csv,21:04:53.206,21:05:11.606,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_210535.csv,21:05:16.657,21:05:35.057,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.5,0.52,1.0,1.0
ring_210558.csv,21:05:40.347,21:05:58.747,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_210622.csv,21:06:03.828,21:06:22.228,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.5,0.52,1.0,1.0
ring_210645.csv,21:06:27.230,21:06:45.630,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.53,1.0,1.0
ring_210709.csv,21:06:50.904,21:07:09.304,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.53,1.0,1.0
ring_210732.csv,21:07:14.338,21:07:32.738,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.5,0.52,1.0,1.0
ring_210756.csv,21:07:37.901,21:07:56.301,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_210819.csv,21:08:01.382,21:08:19.782,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.5,0.52,1.0,1.0
ring_210843.csv,21:08:24.976,21:08:43.376,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_210906.csv,21:08:48.362,21:09:06.682,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_210930.csv,21:09:11.861,21:09:30.261,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_210953.csv,21:09:35.454,21:09:53.854,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_211017.csv,21:09:58.905,21:10:17.305,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_211041.csv,21:10:22.627,21:10:41.027,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_211104.csv,21:10:46.029,21:11:04.349,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_211127.csv,21:11:09.511,21:11:27.831,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_211151.csv,21:11:33.041,21:11:51.361,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.5,0.52,1.0,1.0
ring_211214.csv,21:11:56.571,21:12:14.971,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_211238.csv,21:12:20.053,21:12:38.533,232,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.53,1.0,1.0
ring_211302.csv,21:12:43.663,21:13:02.063,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_211325.csv,21:13:07.192,21:13:25.592,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.51,0.53,1.0,1.0
ring_211348.csv,21:13:30.595,21:13:48.995,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.53,1.0,1.0
ring_211412.csv,21:13:54.204,21:14:12.604,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.5,0.52,1.0,1.0
ring_211436.csv,21:14:17.718,21:14:36.118,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.5,0.52,1.0,1.0
ring_211459.csv,21:14:41.265,21:14:59.665,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_211523.csv,21:15:04.666,21:15:23.066,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_211546.csv,21:15:28.357,21:15:46.757,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_211610.csv,21:15:51.822,21:16:10.222,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.53,1.0,1.0
ring_211633.csv,21:16:15.208,21:16:33.608,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.52,1.0,1.0
ring_211657.csv,21:16:38.867,21:16:57.187,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_211720.csv,21:17:02.380,21:17:20.700,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.5,0.53,1.0,1.0
ring_211744.csv,21:17:25.863,21:17:44.263,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.5,0.53,1.0,1.0
ring_211807.csv,21:17:49.360,21:18:07.760,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.53,1.0,1.0
ring_211831.csv,21:18:12.826,21:18:31.226,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.53,1.0,1.0
ring_211854.csv,21:18:36.500,21:18:54.820,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.52,1.0,1.0
ring_211918.csv,21:18:59.918,21:19:18.318,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.53,1.0,1.0
ring_211941.csv,21:19:23.416,21:19:41.816,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.53,1.0,1.0
ring_212005.csv,21:19:47.090,21:20:05.490,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.53,1.0,1.0
ring_212028.csv,21:20:10.508,21:20:28.828,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.5,0.53,1.0,1.0
ring_212052.csv,21:20:34.022,21:20:52.342,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.53,1.0,1.0
ring_212116.csv,21:20:57.600,21:21:16.000,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.5,0.53,1.0,1.0
ring_212139.csv,21:21:21.162,21:21:39.482,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.53,1.0,1.0
ring_212203.csv,21:21:44.644,21:22:03.044,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.53,1.0,1.0
ring_212226.csv,21:22:08.190,21:22:26.510,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.51,0.53,1.0,1.0
ring_212249.csv,21:22:31.640,21:22:49.960,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.53,1.0,1.0
ring_212313.csv,21:22:55.233,21:23:13.553,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.53,1.0,1.0
ring_212337.csv,21:23:18.699,21:23:37.019,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.53,1.0,1.0
ring_212400.csv,21:23:42.180,21:24:00.580,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.5,0.53,1.0,1.0
ring_212424.csv,21:24:05.727,21:24:24.127,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.53,1.0,1.0
ring_212447.csv,21:24:29.240,21:24:47.640,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.53,1.0,1.0
ring_212511.csv,21:24:52.739,21:25:11.139,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.5,0.53,1.0,1.0
ring_212534.csv,21:25:16.284,21:25:34.604,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.5,0.53,1.0,1.0
ring_212558.csv,21:25:39.799,21:25:58.199,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.51,0.53,1.0,1.0
ring_212621.csv,21:26:03.345,21:26:21.665,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.51,0.53,1.0,1.0
ring_212645.csv,21:26:26.844,21:26:45.164,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.51,0.53,1.0,1.0
ring_212708.csv,21:26:50.357,21:27:08.677,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.51,0.53,1.0,1.0
ring_212732.csv,21:27:13.919,21:27:32.399,232,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.51,0.53,1.0,1.0
ring_212755.csv,21:27:37.321,21:27:55.641,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.53,1.0,1.0
ring_212819.csv,21:28:00.883,21:28:19.283,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.5,0.53,1.0,1.0
ring_212842.csv,21:28:24.397,21:28:42.797,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.5,0.53,1.0,1.0
ring_212906.csv,21:28:47.911,21:29:06.311,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.53,1.0,1.0
ring_212929.csv,21:29:11.473,21:29:29.873,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.51,0.53,1.0,1.0
ring_212953.csv,21:29:34.970,21:29:53.370,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.53,1.0,1.0
ring_213016.csv,21:29:58.452,21:30:16.852,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.53,1.0,1.0
ring_213040.csv,21:30:21.966,21:30:40.366,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.51,0.53,1.0,1.0
ring_213103.csv,21:30:45.416,21:31:03.816,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.54,1.0,1.0
ring_213127.csv,21:31:09.074,21:31:27.394,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.51,0.54,1.0,1.0
ring_213150.csv,21:31:32.540,21:31:50.860,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.53,1.0,1.0
ring_213214.csv,21:31:56.103,21:32:14.423,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.54,1.0,1.0
ring_213237.csv,21:32:19.536,21:32:37.936,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.51,0.53,1.0,1.0
ring_213301.csv,21:32:43.034,21:33:01.354,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.54,1.0,1.0
ring_213324.csv,21:33:06.563,21:33:24.883,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.54,1.0,1.0
ring_213348.csv,21:33:30.061,21:33:48.541,232,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.5,0.53,1.0,1.0
ring_213412.csv,21:33:53.687,21:34:12.007,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.51,0.54,1.0,1.0
ring_213435.csv,21:34:17.169,21:34:35.489,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.51,0.54,1.0,1.0
ring_213459.csv,21:34:40.731,21:34:59.051,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.52,0.54,1.0,1.0
ring_213522.csv,21:35:04.229,21:35:22.549,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.51,0.54,1.0,1.0
ring_213546.csv,21:35:27.775,21:35:46.175,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.53,1.0,1.0
ring_213609.csv,21:35:51.177,21:36:09.577,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.51,0.54,1.0,1.0
ring_213633.csv,21:36:14.867,21:36:33.267,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.51,0.54,1.0,1.0
ring_213656.csv,21:36:38.302,21:36:56.702,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.51,0.54,1.0,1.0
ring_213720.csv,21:37:01.799,21:37:20.199,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.54,1.0,1.0
ring_213743.csv,21:37:25.345,21:37:43.745,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.54,1.0,1.0
ring_213807.csv,21:37:48.859,21:38:07.179,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.51,0.54,1.0,1.0
ring_213830.csv,21:38:12.277,21:38:30.597,230,80.0,0,vDcInst/idc_units/iq_shed,542.5,604.39,0.51,0.56,1.0,1.0
ring_102934.csv,10:29:34.857,10:29:34.908,256,0.2,0,wm_hat_hz/iq/id,0.0,0.0,0.0,0.0,0.0,0.0
ring_103000.csv,10:29:41.139,10:30:00.099,238,80.0,0,vDcInst/idc_units/iq_shed,519.78,520.26,0.16,0.18,1.0,1.0
ring_103023.csv,10:30:05.067,10:30:23.387,230,80.0,0,vDcInst/idc_units/iq_shed,519.78,520.02,0.15,0.18,1.0,1.0
ring_103046.csv,10:30:28.483,10:30:46.803,230,80.0,0,vDcInst/idc_units/iq_shed,519.53,520.02,0.15,0.17,1.0,1.0
ring_103110.csv,10:30:52.012,10:31:10.332,230,80.0,0,vDcInst/idc_units/iq_shed,519.78,520.02,0.15,0.17,1.0,1.0
ring_103133.csv,10:31:15.444,10:31:33.844,231,80.0,0,vDcInst/idc_units/iq_shed,519.53,520.02,0.14,0.17,1.0,1.0
ring_103157.csv,10:31:38.940,10:31:57.340,231,80.0,0,vDcInst/idc_units/iq_shed,519.53,520.02,0.14,0.16,1.0,1.0
ring_103220.csv,10:32:02.517,10:32:20.917,231,80.0,0,vDcInst/idc_units/iq_shed,519.53,519.78,0.13,0.16,1.0,1.0
ring_103244.csv,10:32:26.028,10:32:44.348,230,80.0,0,vDcInst/idc_units/iq_shed,519.53,519.78,0.13,0.15,1.0,1.0
ring_103307.csv,10:32:49.333,10:33:07.733,231,80.0,0,vDcInst/idc_units/iq_shed,519.29,519.78,0.13,0.15,1.0,1.0
ring_103331.csv,10:33:12.845,10:33:31.325,232,80.0,0,vDcInst/idc_units/iq_shed,519.05,519.78,0.12,0.15,1.0,1.0
ring_103354.csv,10:33:36.453,10:33:54.773,230,80.0,0,vDcInst/idc_units/iq_shed,519.29,519.78,0.12,0.14,1.0,1.0
ring_103418.csv,10:33:59.870,10:34:18.270,231,80.0,0,vDcInst/idc_units/iq_shed,519.53,520.02,0.12,0.14,1.0,1.0
ring_103441.csv,10:34:23.478,10:34:41.958,232,80.0,0,vDcInst/idc_units/iq_shed,519.78,520.26,0.11,0.14,1.0,1.0
ring_103505.csv,10:34:46.910,10:35:05.310,231,80.0,0,vDcInst/idc_units/iq_shed,520.02,520.26,0.11,0.14,1.0,1.0
