file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_072742.csv,07:27:24.266,07:27:42.666,231,80.0,0,vDcInst/set_freq/iq_shed,509.86,534.52,20.9,23.7,1.0,1.0
ring_072807.csv,07:27:47.746,07:28:07.266,245,80.0,0,vDcInst/set_freq/iq_shed,534.76,539.84,21.9,26.7,1.0,1.0
ring_072831.csv,07:28:12.763,07:28:31.243,232,80.0,0,vDcInst/set_freq/iq_shed,505.27,526.3,28.1,31.1,1.0,1.0
ring_072855.csv,07:28:36.467,07:28:55.427,238,80.0,0,vDcInst/set_freq/iq_shed,500.43,511.07,29.9,31.1,1.0,1.0
ring_072919.csv,07:29:00.796,07:29:19.196,231,80.0,0,vDcInst/set_freq/iq_shed,495.84,517.6,30.1,31.9,1.0,1.0
ring_072943.csv,07:29:24.613,07:29:43.013,231,80.0,0,vDcInst/set_freq/iq_shed,504.3,512.28,31.3,31.9,1.0,1.0
ring_073006.csv,07:29:48.124,07:30:06.524,231,80.0,0,vDcInst/set_freq/iq_shed,505.75,513.01,31.3,31.9,1.0,1.0
ring_073030.csv,07:30:12.133,07:30:30.453,230,80.0,0,vDcInst/set_freq/iq_shed,504.54,512.04,31.5,32.1,1.0,1.0
ring_073053.csv,07:30:35.327,07:30:53.567,229,80.0,0,vDcInst/set_freq/iq_shed,505.27,511.8,31.5,32.1,1.0,1.0
ring_073116.csv,07:30:58.631,07:31:16.951,230,80.0,0,vDcInst/set_freq/iq_shed,504.54,511.8,31.5,32.1,1.0,1.0
ring_073140.csv,07:31:22.161,07:31:40.481,230,80.0,0,vDcInst/set_freq/iq_shed,503.58,512.04,31.7,32.3,1.0,1.0
ring_073203.csv,07:31:45.594,07:32:03.914,230,80.0,0,vDcInst/set_freq/iq_shed,503.09,510.35,31.9,32.5,1.0,1.0
ring_073227.csv,07:32:08.978,07:32:27.458,232,80.0,0,vDcInst/set_freq/iq_shed,503.09,511.56,31.9,32.5,1.0,1.0
ring_073250.csv,07:32:32.650,07:32:50.970,230,80.0,0,vDcInst/set_freq/iq_shed,503.82,510.1,32.1,32.5,1.0,1.0
ring_073314.csv,07:32:56.116,07:33:14.516,231,80.0,0,vDcInst/set_freq/iq_shed,502.85,510.59,32.1,32.7,1.0,1.0
ring_073338.csv,07:33:19.581,07:33:38.541,238,80.0,0,vDcInst/set_freq/iq_shed,503.34,510.83,32.1,32.7,1.0,1.0
ring_073402.csv,07:33:44.004,07:34:02.324,230,80.0,0,vDcInst/set_freq/iq_shed,503.34,509.62,32.3,32.7,1.0,1.0
ring_073425.csv,07:34:07.343,07:34:25.743,231,80.0,0,vDcInst/set_freq/iq_shed,502.61,510.1,32.3,32.9,1.0,1.0
ring_073449.csv,07:34:31.479,07:34:49.879,231,80.0,0,vDcInst/set_freq/iq_shed,502.85,510.35,32.3,32.9,1.0,1.0
ring_073514.csv,07:34:56.271,07:35:14.671,231,80.0,0,vDcInst/set_freq/iq_shed,501.64,509.14,32.5,33.1,1.0,1.0
ring_073538.csv,07:35:19.896,07:35:38.296,231,80.0,0,vDcInst/set_freq/iq_shed,502.13,509.86,32.5,33.1,1.0,1.0
ring_073602.csv,07:35:43.457,07:36:02.897,244,80.0,0,vDcInst/set_freq/iq_shed,501.4,509.14,32.7,33.3,1.0,1.0
ring_073626.csv,07:36:08.409,07:36:26.889,232,80.0,0,vDcInst/set_freq/iq_shed,500.43,508.65,32.9,33.5,1.0,1.0
ring_073651.csv,07:36:33.117,07:36:51.517,231,80.0,0,vDcInst/set_freq/iq_shed,500.68,508.9,32.9,33.5,1.0,1.0
ring_073715.csv,07:36:56.839,07:37:15.159,230,80.0,0,vDcInst/set_freq/iq_shed,501.64,507.2,33.1,33.5,1.0,1.0
ring_073738.csv,07:37:20.240,07:37:38.720,232,80.0,0,vDcInst/set_freq/iq_shed,500.92,507.45,32.7,33.3,1.0,1.0
ring_073802.csv,07:37:43.784,07:38:02.184,231,80.0,0,vDcInst/set_freq/iq_shed,500.68,506.48,32.7,33.3,1.0,1.0
ring_073826.csv,07:38:07.216,07:38:26.656,244,80.0,0,vDcInst/set_freq/iq_shed,499.47,507.45,32.7,33.5,1.0,1.0
ring_073850.csv,07:38:32.297,07:38:50.697,231,80.0,0,vDcInst/set_freq/iq_shed,498.74,508.41,32.5,33.3,1.0,1.0
ring_073914.csv,07:38:55.825,07:39:14.225,231,80.0,0,vDcInst/set_freq/iq_shed,499.71,507.69,32.7,33.5,1.0,1.0
ring_073937.csv,07:39:19.354,07:39:37.754,231,80.0,0,vDcInst/set_freq/iq_shed,499.23,506.48,32.5,33.1,1.0,1.0
ring_074001.csv,07:39:42.932,07:40:01.172,229,80.0,0,vDcInst/set_freq/iq_shed,494.63,505.27,31.7,32.9,1.0,1.0
ring_074024.csv,07:40:06.395,07:40:24.795,231,80.0,0,vDcInst/set_freq/iq_shed,498.02,509.86,31.7,33.3,1.0,1.0
ring_074048.csv,07:40:29.861,07:40:48.261,231,80.0,0,vDcInst/set_freq/iq_shed,498.26,509.38,32.3,33.7,1.0,1.0
ring_074112.csv,07:40:53.954,07:41:12.354,231,80.0,0,vDcInst/set_freq/iq_shed,498.74,507.93,32.9,33.9,1.0,1.0
ring_074136.csv,07:41:18.249,07:41:36.729,232,80.0,0,vDcInst/set_freq/iq_shed,499.47,507.45,33.3,33.9,1.0,1.0
ring_074200.csv,07:41:41.955,07:42:00.275,230,80.0,0,vDcInst/set_freq/iq_shed,498.26,506.48,33.5,34.1,1.0,1.0
ring_074223.csv,07:42:05.516,07:42:23.916,231,80.0,0,vDcInst/set_freq/iq_shed,497.53,506.96,33.5,34.3,1.0,1.0
ring_074247.csv,07:42:29.043,07:42:47.443,231,80.0,0,vDcInst/set_freq/iq_shed,499.71,505.27,33.7,34.1,1.0,1.0
ring_074310.csv,07:42:52.475,07:43:10.795,230,80.0,0,vDcInst/set_freq/iq_shed,497.53,506.0,33.7,34.3,1.0,1.0
ring_074334.csv,07:43:15.973,07:43:34.293,230,80.0,0,vDcInst/set_freq/iq_shed,498.26,506.48,33.7,34.3,1.0,1.0
ring_074358.csv,07:43:40.446,07:43:58.926,232,80.0,0,vDcInst/set_freq/iq_shed,497.29,506.24,33.7,34.5,1.0,1.0
ring_074422.csv,07:44:04.118,07:44:22.518,231,80.0,0,vDcInst/set_freq/iq_shed,498.5,505.51,33.9,34.5,1.0,1.0
ring_074446.csv,07:44:27.679,07:44:46.159,232,80.0,0,vDcInst/set_freq/iq_shed,498.98,505.75,33.9,34.5,1.0,1.0
ring_074509.csv,07:44:51.607,07:45:09.927,230,80.0,0,vDcInst/set_freq/iq_shed,498.74,505.27,33.9,34.3,1.0,1.0
ring_074533.csv,07:45:15.104,07:45:33.424,230,80.0,0,vDcInst/set_freq/iq_shed,334.83,512.52,29.9,34.1,0.419,1.0
ring_074557.csv,07:45:38.602,07:45:57.082,232,80.0,0,vDcInst/set_freq/iq_shed,492.21,509.86,32.5,33.1,1.0,1.0
ring_074620.csv,07:46:02.483,07:46:20.803,230,80.0,0,vDcInst/set_freq/iq_shed,492.94,517.36,31.3,33.1,1.0,1.0
ring_074644.csv,07:46:26.010,07:46:44.330,230,80.0,0,vDcInst/set_freq/iq_shed,497.78,518.57,31.1,32.7,1.0,1.0
ring_074707.csv,07:46:49.412,07:47:07.812,231,80.0,0,vDcInst/set_freq/iq_shed,493.42,509.14,32.9,34.7,1.0,1.0
ring_074732.csv,07:47:13.996,07:47:32.396,231,80.0,0,vDcInst/set_freq/iq_shed,493.67,504.79,34.1,35.1,1.0,1.0
ring_074756.csv,07:47:37.635,07:47:56.115,232,80.0,0,vDcInst/set_freq/iq_shed,496.32,505.75,34.1,34.9,1.0,1.0
ring_074819.csv,07:48:01.165,07:48:19.565,231,80.0,0,vDcInst/set_freq/iq_shed,496.57,504.79,34.3,35.1,1.0,1.0
ring_074842.csv,07:48:24.678,07:48:42.998,230,80.0,0,vDcInst/set_freq/iq_shed,497.78,504.06,34.3,34.9,1.0,1.0
ring_074906.csv,07:48:48.079,07:49:06.559,232,80.0,0,vDcInst/set_freq/iq_shed,495.36,505.51,34.3,35.3,1.0,1.0
ring_074930.csv,07:49:11.688,07:49:30.088,231,80.0,0,vDcInst/set_freq/iq_shed,496.32,504.54,34.7,35.5,1.0,1.0
ring_074954.csv,07:49:36.159,07:49:54.479,230,80.0,0,vDcInst/set_freq/iq_shed,496.08,504.79,34.9,35.7,1.0,1.0
ring_075018.csv,07:49:59.865,07:50:18.345,232,80.0,0,vDcInst/set_freq/iq_shed,496.81,504.06,35.1,35.7,1.0,1.0
ring_075042.csv,07:50:23.409,07:50:42.769,243,80.0,0,vDcInst/set_freq/iq_shed,496.32,504.3,35.1,35.7,1.0,1.0
ring_075106.csv,07:50:48.458,07:51:06.938,232,80.0,0,vDcInst/set_freq/iq_shed,496.57,502.37,35.3,35.7,1.0,1.0
ring_075130.csv,07:51:12.098,07:51:30.418,230,80.0,0,vDcInst/set_freq/iq_shed,495.12,502.85,35.3,35.9,1.0,1.0
ring_075154.csv,07:51:36.459,07:51:54.779,230,80.0,0,vDcInst/set_freq/iq_shed,492.46,502.61,35.3,35.9,1.0,1.0
ring_075218.csv,07:51:59.876,07:52:18.276,231,80.0,0,vDcInst/set_freq/iq_shed,495.36,503.34,35.1,35.7,1.0,1.0
ring_075241.csv,07:52:23.309,07:52:41.709,231,80.0,0,vDcInst/set_freq/iq_shed,494.87,502.85,35.3,35.9,1.0,1.0
ring_075305.csv,07:52:46.805,07:53:05.125,230,80.0,0,vDcInst/set_freq/iq_shed,496.08,502.37,35.3,35.9,1.0,1.0
ring_075328.csv,07:53:10.301,07:53:28.701,231,80.0,0,vDcInst/set_freq/iq_shed,494.63,502.37,35.3,35.9,1.0,1.0
ring_075352.csv,07:53:33.878,07:53:52.198,230,80.0,0,vDcInst/set_freq/iq_shed,494.63,501.89,35.3,35.9,1.0,1.0
ring_075415.csv,07:53:57.391,07:54:15.791,231,80.0,0,vDcInst/set_freq/iq_shed,493.67,502.85,35.3,35.9,1.0,1.0
ring_075439.csv,07:54:20.889,07:54:39.209,230,80.0,0,vDcInst/set_freq/iq_shed,493.67,502.37,35.5,36.1,1.0,1.0
ring_075502.csv,07:54:44.418,07:55:02.738,230,80.0,0,vDcInst/set_freq/iq_shed,494.15,501.89,35.5,36.1,1.0,1.0
ring_075526.csv,07:55:07.818,07:55:26.218,231,80.0,0,vDcInst/set_freq/iq_shed,323.23,506.96,26.7,35.9,0.344,1.0
ring_075549.csv,07:55:31.379,07:55:49.699,230,80.0,0,vDcInst/set_freq/iq_shed,299.05,506.24,23.3,30.1,0.198,1.0
ring_075613.csv,07:55:54.923,07:56:13.243,230,80.0,0,vDcInst/set_freq/iq_shed,298.08,505.75,22.5,29.7,0.19,1.0
ring_075636.csv,07:56:18.436,07:56:36.836,231,80.0,0,vDcInst/set_freq/iq_shed,296.87,504.3,22.7,28.3,0.188,1.0
ring_075700.csv,07:56:41.899,07:57:00.219,230,80.0,0,vDcInst/set_freq/iq_shed,297.84,505.03,22.7,28.3,0.192,1.0
ring_075723.csv,07:57:05.301,07:57:23.781,232,80.0,0,vDcInst/set_freq/iq_shed,315.01,520.5,26.3,33.5,0.271,1.0
ring_075747.csv,07:57:28.829,07:57:47.149,230,80.0,0,vDcInst/set_freq/iq_shed,494.39,509.62,34.7,36.3,1.0,1.0
ring_075810.csv,07:57:52.405,07:58:10.725,230,80.0,0,vDcInst/set_freq/iq_shed,495.36,503.82,35.7,36.3,1.0,1.0
ring_075834.csv,07:58:15.904,07:58:34.304,231,80.0,0,vDcInst/set_freq/iq_shed,489.8,506.96,34.9,36.1,1.0,1.0
ring_075857.csv,07:58:39.337,07:58:57.657,230,80.0,0,vDcInst/set_freq/iq_shed,492.94,502.85,35.7,36.7,1.0,1.0
ring_075921.csv,07:59:02.865,07:59:21.185,230,80.0,0,vDcInst/set_freq/iq_shed,492.94,502.37,36.3,36.9,1.0,1.0
ring_075944.csv,07:59:26.378,07:59:44.698,230,80.0,0,vDcInst/set_freq/iq_shed,494.63,500.92,36.5,36.9,1.0,1.0
ring_080008.csv,07:59:49.827,08:00:08.227,231,80.0,0,vDcInst/set_freq/iq_shed,345.95,508.65,32.3,36.7,0.488,1.0
ring_080031.csv,08:00:13.402,08:00:31.882,232,80.0,0,vDcInst/set_freq/iq_shed,302.92,504.3,23.7,32.1,0.214,1.0
ring_080055.csv,08:00:37.251,08:00:55.651,231,80.0,0,vDcInst/set_freq/iq_shed,304.37,514.46,24.7,31.3,0.217,1.0
ring_080119.csv,08:01:00.829,08:01:19.149,230,80.0,0,vDcInst/set_freq/iq_shed,496.81,521.47,30.9,32.3,1.0,1.0
ring_080142.csv,08:01:24.197,08:01:42.597,231,80.0,0,vDcInst/set_freq/iq_shed,308.96,534.28,25.5,29.7,0.242,1.0
ring_080206.csv,08:01:47.791,08:02:06.031,229,80.0,0,vDcInst/set_freq/iq_shed,519.53,530.41,28.3,32.3,1.0,1.0
ring_080229.csv,08:02:11.286,08:02:29.606,230,80.0,0,vDcInst/set_freq/iq_shed,491.73,517.12,33.7,36.9,1.0,1.0
ring_080253.csv,08:02:34.768,08:02:53.248,232,80.0,0,vDcInst/set_freq/iq_shed,311.38,506.48,26.3,36.9,0.263,1.0
ring_080316.csv,08:02:58.311,08:03:16.711,231,80.0,0,vDcInst/set_freq/iq_shed,325.16,509.62,26.5,34.1,0.35,1.0
ring_080340.csv,08:03:21.762,08:03:40.162,231,80.0,0,vDcInst/set_freq/iq_shed,504.3,524.13,27.7,29.5,1.0,1.0
ring_080403.csv,08:03:45.258,08:04:03.578,230,80.0,0,vDcInst/set_freq/iq_shed,491.25,515.18,24.3,27.1,1.0,1.0
ring_080427.csv,08:04:08.723,08:04:27.043,230,80.0,0,vDcInst/set_freq/iq_shed,503.09,528.0,22.9,24.7,1.0,1.0
ring_080450.csv,08:04:32.219,08:04:50.699,232,80.0,0,vDcInst/set_freq/iq_shed,508.65,520.74,21.3,23.7,1.0,1.0
ring_080514.csv,08:04:55.796,08:05:14.196,231,80.0,0,vDcInst/set_freq/iq_shed,532.59,543.47,20.1,22.9,1.0,1.0
ring_080537.csv,08:05:19.277,08:05:37.597,230,80.0,0,vDcInst/set_freq/iq_shed,531.14,541.53,24.1,28.7,1.0,1.0
ring_080602.csv,08:05:42.774,08:06:02.294,245,80.0,0,vDcInst/set_freq/iq_shed,514.7,530.9,29.9,34.9,1.0,1.0
ring_080626.csv,08:06:07.790,08:06:26.190,231,80.0,0,vDcInst/set_freq/iq_shed,492.7,507.69,36.1,37.5,1.0,1.0
ring_080649.csv,08:06:31.318,08:06:49.798,232,80.0,0,vDcInst/set_freq/iq_shed,492.7,500.68,37.1,37.7,1.0,1.0
ring_080713.csv,08:06:54.862,08:07:13.262,231,80.0,0,vDcInst/set_freq/iq_shed,435.4,512.28,35.3,37.3,1.0,1.0
ring_080736.csv,08:07:18.263,08:07:36.663,231,80.0,0,vDcInst/set_freq/iq_shed,493.67,504.54,36.7,37.9,1.0,1.0
ring_080801.csv,08:07:42.817,08:08:01.217,231,80.0,0,vDcInst/set_freq/iq_shed,492.94,500.68,37.3,37.9,1.0,1.0
ring_080824.csv,08:08:06.392,08:08:24.712,230,80.0,0,vDcInst/set_freq/iq_shed,490.04,500.92,37.1,38.1,1.0,1.0
ring_080848.csv,08:08:29.937,08:08:48.177,229,80.0,0,vDcInst/set_freq/iq_shed,493.91,499.71,37.5,37.9,1.0,1.0
ring_080911.csv,08:08:53.547,08:09:11.947,231,80.0,0,vDcInst/set_freq/iq_shed,490.76,498.74,37.1,37.9,1.0,1.0
ring_080935.csv,08:09:16.978,08:09:35.378,231,80.0,0,vDcInst/set_freq/iq_shed,484.96,500.68,37.3,38.3,1.0,1.0
ring_080958.csv,08:09:40.509,08:09:58.909,231,80.0,0,vDcInst/set_freq/iq_shed,493.67,499.95,37.3,37.9,1.0,1.0
ring_081022.csv,08:10:04.069,08:10:22.389,230,80.0,0,vDcInst/set_freq/iq_shed,490.76,500.92,37.3,38.1,1.0,1.0
ring_081045.csv,08:10:27.533,08:10:45.853,230,80.0,0,vDcInst/set_freq/iq_shed,491.25,499.23,37.5,38.1,1.0,1.0
ring_081110.csv,08:10:50.982,08:11:10.502,245,80.0,0,vDcInst/set_freq/iq_shed,492.46,499.23,37.7,38.1,1.0,1.0
ring_081134.csv,08:11:16.061,08:11:34.381,230,80.0,0,vDcInst/set_freq/iq_shed,492.21,500.43,37.5,38.1,1.0,1.0
ring_081158.csv,08:11:39.655,08:11:58.055,231,80.0,0,vDcInst/set_freq/iq_shed,488.35,499.47,37.5,38.3,1.0,1.0
ring_081222.csv,08:12:03.070,08:12:22.110,239,80.0,0,vDcInst/set_freq/iq_shed,487.14,499.47,37.5,38.5,1.0,1.0
ring_081245.csv,08:12:27.559,08:12:45.959,231,80.0,0,vDcInst/set_freq/iq_shed,492.21,499.95,37.7,38.3,1.0,1.0
ring_081309.csv,08:12:51.313,08:13:09.793,232,80.0,0,vDcInst/set_freq/iq_shed,491.01,498.5,37.9,38.5,1.0,1.0
ring_081333.csv,08:13:14.857,08:13:33.257,231,80.0,0,vDcInst/set_freq/iq_shed,490.28,499.71,37.7,38.5,1.0,1.0
ring_081356.csv,08:13:38.306,08:13:56.706,231,80.0,0,vDcInst/set_freq/iq_shed,489.8,499.23,37.3,38.3,1.0,1.0
ring_081420.csv,08:14:01.850,08:14:20.170,230,80.0,0,vDcInst/set_freq/iq_shed,337.25,501.64,31.9,37.5,0.429,1.0
ring_081444.csv,08:14:25.860,08:14:44.260,231,80.0,0,vDcInst/set_freq/iq_shed,316.94,518.57,26.9,32.9,0.312,1.0
ring_081507.csv,08:14:49.579,08:15:07.899,230,80.0,0,vDcInst/set_freq/iq_shed,511.31,523.4,30.9,34.7,1.0,1.0
ring_081532.csv,08:15:13.109,08:15:32.629,245,80.0,0,vDcInst/set_freq/iq_shed,477.23,512.04,36.1,38.3,1.0,1.0
ring_081556.csv,08:15:38.206,08:15:56.606,231,80.0,0,vDcInst/set_freq/iq_shed,342.57,514.46,31.7,36.3,0.454,1.0
ring_081620.csv,08:16:01.782,08:16:20.262,232,80.0,0,vDcInst/set_freq/iq_shed,500.19,519.29,33.1,37.7,1.0,1.0
ring_081644.csv,08:16:25.695,08:16:44.095,231,80.0,0,vDcInst/set_freq/iq_shed,491.73,499.71,37.9,38.5,1.0,1.0
ring_081707.csv,08:16:49.127,08:17:07.447,230,80.0,0,vDcInst/set_freq/iq_shed,336.28,504.79,29.9,38.3,0.431,1.0
ring_081731.csv,08:17:13.246,08:17:31.726,232,80.0,0,vDcInst/set_freq/iq_shed,492.7,518.81,33.5,35.3,1.0,1.0
ring_081755.csv,08:17:37.016,08:17:55.336,230,80.0,0,vDcInst/set_freq/iq_shed,329.75,508.17,29.3,36.7,0.372,1.0
ring_081818.csv,08:18:00.480,08:18:18.880,231,80.0,0,vDcInst/set_freq/iq_shed,313.8,519.53,26.7,31.7,0.289,1.0
ring_081842.csv,08:18:23.944,08:18:42.344,231,80.0,0,vDcInst/set_freq/iq_shed,498.5,525.82,31.5,32.9,1.0,1.0
ring_081905.csv,08:18:47.539,08:19:05.939,231,80.0,0,vDcInst/set_freq/iq_shed,505.27,524.37,32.9,37.5,1.0,1.0
ring_081930.csv,08:19:10.939,08:19:30.459,245,80.0,0,vDcInst/set_freq/iq_shed,489.8,499.23,38.5,39.1,1.0,1.0
ring_081954.csv,08:19:36.003,08:19:54.323,230,80.0,0,vDcInst/set_freq/iq_shed,489.8,499.23,38.5,39.1,1.0,1.0
ring_082019.csv,08:20:00.620,08:20:19.020,231,80.0,0,vDcInst/set_freq/iq_shed,359.97,507.93,35.1,37.7,0.581,1.0
ring_082042.csv,08:20:24.196,08:20:42.676,232,80.0,0,vDcInst/set_freq/iq_shed,490.76,506.96,36.3,39.1,1.0,1.0
ring_082106.csv,08:20:47.788,08:21:06.108,230,80.0,0,vDcInst/set_freq/iq_shed,358.28,504.79,34.9,38.9,0.561,1.0
ring_082129.csv,08:21:11.205,08:21:29.605,231,80.0,0,vDcInst/set_freq/iq_shed,485.93,513.97,35.9,39.5,1.0,1.0
ring_082153.csv,08:21:34.783,08:21:53.183,231,80.0,0,vDcInst/set_freq/iq_shed,483.03,506.48,37.3,38.9,1.0,1.0
ring_082216.csv,08:21:58.232,08:22:16.632,231,80.0,0,vDcInst/set_freq/iq_shed,489.31,497.29,38.7,39.3,1.0,1.0
ring_082240.csv,08:22:21.775,08:22:40.175,231,80.0,0,vDcInst/set_freq/iq_shed,487.62,499.23,38.7,39.5,1.0,1.0
ring_082303.csv,08:22:45.272,08:23:03.592,230,80.0,0,vDcInst/set_freq/iq_shed,489.31,498.02,38.5,39.1,1.0,1.0
ring_082327.csv,08:23:08.721,08:23:27.121,231,80.0,0,vDcInst/set_freq/iq_shed,489.8,497.05,38.5,39.1,1.0,1.0
ring_082350.csv,08:23:32.283,08:23:50.763,232,80.0,0,vDcInst/set_freq/iq_shed,487.62,500.92,38.3,39.3,1.0,1.0
ring_082414.csv,08:23:56.130,08:24:14.450,230,80.0,0,vDcInst/set_freq/iq_shed,490.04,499.95,38.3,39.1,1.0,1.0
ring_082437.csv,08:24:19.612,08:24:37.932,230,80.0,0,vDcInst/set_freq/iq_shed,484.48,500.43,38.3,39.5,1.0,1.0
ring_082501.csv,08:24:43.076,08:25:01.476,231,80.0,0,vDcInst/set_freq/iq_shed,482.79,500.68,38.5,39.7,1.0,1.0
ring_082524.csv,08:25:06.636,08:25:24.956,230,80.0,0,vDcInst/set_freq/iq_shed,486.17,499.71,38.5,39.5,1.0,1.0
ring_082548.csv,08:25:30.087,08:25:48.567,232,80.0,0,vDcInst/set_freq/iq_shed,487.38,498.74,38.9,39.7,1.0,1.0
ring_082612.csv,08:25:53.695,08:26:12.175,232,80.0,0,vDcInst/set_freq/iq_shed,487.14,500.92,38.5,39.5,1.0,1.0
ring_082636.csv,08:26:18.598,08:26:36.918,230,80.0,0,vDcInst/set_freq/iq_shed,485.69,498.98,38.9,40.1,1.0,1.0
ring_082700.csv,08:26:42.286,08:27:00.766,232,80.0,0,vDcInst/set_freq/iq_shed,484.96,495.6,39.3,40.1,1.0,1.0
ring_082724.csv,08:27:06.152,08:27:24.552,231,80.0,0,vDcInst/set_freq/iq_shed,486.9,495.36,39.3,39.9,1.0,1.0
ring_082749.csv,08:27:29.647,08:27:49.007,243,80.0,0,vDcInst/set_freq/iq_shed,487.14,496.57,39.3,39.9,1.0,1.0
ring_082813.csv,08:27:54.665,08:28:13.145,232,80.0,0,vDcInst/set_freq/iq_shed,486.65,495.36,39.5,40.1,1.0,1.0
ring_082836.csv,08:28:18.322,08:28:36.642,230,80.0,0,vDcInst/set_freq/iq_shed,485.93,495.84,39.5,40.3,1.0,1.0
ring_082901.csv,08:28:41.753,08:29:01.193,244,80.0,0,vDcInst/set_freq/iq_shed,487.62,494.39,39.7,40.1,1.0,1.0
ring_082925.csv,08:29:06.802,08:29:25.202,231,80.0,0,vDcInst/set_freq/iq_shed,487.38,494.63,39.5,40.1,1.0,1.0
ring_082948.csv,08:29:30.299,08:29:48.699,231,80.0,0,vDcInst/set_freq/iq_shed,487.86,495.12,39.5,40.1,1.0,1.0
ring_083012.csv,08:29:53.812,08:30:12.292,232,80.0,0,vDcInst/set_freq/iq_shed,486.65,495.6,39.5,40.3,1.0,1.0
ring_083035.csv,08:30:17.341,08:30:35.741,231,80.0,0,vDcInst/set_freq/iq_shed,486.41,494.63,39.7,40.3,1.0,1.0
ring_083059.csv,08:30:40.901,08:30:59.381,232,80.0,0,vDcInst/set_freq/iq_shed,485.2,496.32,39.7,40.5,1.0,1.0
ring_083123.csv,08:31:04.814,08:31:23.214,231,80.0,0,vDcInst/set_freq/iq_shed,485.69,493.91,39.9,40.5,1.0,1.0
ring_083146.csv,08:31:28.246,08:31:46.646,231,80.0,0,vDcInst/set_freq/iq_shed,485.93,493.91,39.9,40.5,1.0,1.0
ring_083210.csv,08:31:51.791,08:32:10.191,231,80.0,0,vDcInst/set_freq/iq_shed,484.72,494.39,39.9,40.7,1.0,1.0
ring_083233.csv,08:32:15.256,08:32:33.576,230,80.0,0,vDcInst/set_freq/iq_shed,486.41,493.91,39.9,40.5,1.0,1.0
ring_083257.csv,08:32:38.753,08:32:57.073,230,80.0,0,vDcInst/set_freq/iq_shed,485.2,494.15,39.9,40.5,1.0,1.0
ring_083320.csv,08:33:02.170,08:33:20.650,232,80.0,0,vDcInst/set_freq/iq_shed,484.72,494.15,39.9,40.7,1.0,1.0
ring_083344.csv,08:33:25.809,08:33:44.209,231,80.0,0,vDcInst/set_freq/iq_shed,484.48,492.94,40.1,40.7,1.0,1.0
ring_083407.csv,08:33:49.290,08:34:07.690,231,80.0,0,vDcInst/set_freq/iq_shed,486.17,493.91,39.9,40.5,1.0,1.0
ring_083431.csv,08:34:12.787,08:34:31.107,230,80.0,0,vDcInst/set_freq/iq_shed,485.2,494.63,39.9,40.7,1.0,1.0
ring_083454.csv,08:34:36.301,08:34:54.701,231,80.0,0,vDcInst/set_freq/iq_shed,484.48,494.39,39.9,40.7,1.0,1.0
ring_083518.csv,08:34:59.734,08:35:18.134,231,80.0,0,vDcInst/set_freq/iq_shed,485.45,492.94,40.1,40.7,1.0,1.0
ring_083541.csv,08:35:23.245,08:35:41.565,230,80.0,0,vDcInst/set_freq/iq_shed,486.17,493.18,40.1,40.7,1.0,1.0
ring_083605.csv,08:35:46.790,08:36:05.190,231,80.0,0,vDcInst/set_freq/iq_shed,485.2,492.94,40.3,40.9,1.0,1.0
ring_083628.csv,08:36:10.272,08:36:28.672,231,80.0,0,vDcInst/set_freq/iq_shed,484.96,492.7,40.3,40.9,1.0,1.0
ring_083652.csv,08:36:33.767,08:36:52.087,230,80.0,0,vDcInst/set_freq/iq_shed,484.96,492.7,40.3,40.9,1.0,1.0
ring_083715.csv,08:36:57.232,08:37:15.632,231,80.0,0,vDcInst/set_freq/iq_shed,484.0,494.63,40.3,41.1,1.0,1.0
ring_083740.csv,08:37:20.857,08:37:40.217,243,80.0,0,vDcInst/set_freq/iq_shed,483.75,490.52,40.5,41.1,1.0,1.0
ring_083804.csv,08:37:45.697,08:38:04.097,231,80.0,0,vDcInst/set_freq/iq_shed,483.51,491.25,40.5,41.1,1.0,1.0
ring_083827.csv,08:38:09.323,08:38:27.723,231,80.0,0,vDcInst/set_freq/iq_shed,484.24,492.21,40.5,41.1,1.0,1.0
ring_083851.csv,08:38:32.850,08:38:51.250,231,80.0,0,vDcInst/set_freq/iq_shed,484.48,491.49,40.5,41.1,1.0,1.0
ring_083915.csv,08:38:57.372,08:39:15.772,231,80.0,0,vDcInst/set_freq/iq_shed,485.2,492.21,40.5,41.1,1.0,1.0
ring_083939.csv,08:39:21.157,08:39:39.557,231,80.0,0,vDcInst/set_freq/iq_shed,484.24,492.46,40.7,41.3,1.0,1.0
ring_084002.csv,08:39:44.620,08:40:02.940,230,80.0,0,vDcInst/set_freq/iq_shed,483.75,490.52,40.9,41.5,1.0,1.0
ring_084027.csv,08:40:09.110,08:40:27.510,231,80.0,0,vDcInst/set_freq/iq_shed,483.51,492.21,40.7,41.5,1.0,1.0
ring_084051.csv,08:40:32.814,08:40:51.214,231,80.0,0,vDcInst/set_freq/iq_shed,483.27,492.46,40.7,41.5,1.0,1.0
ring_084114.csv,08:40:56.407,08:41:14.807,231,80.0,0,vDcInst/set_freq/iq_shed,484.0,493.91,40.7,41.5,1.0,1.0
ring_084138.csv,08:41:19.824,08:41:38.304,232,80.0,0,vDcInst/set_freq/iq_shed,482.3,491.73,40.9,41.7,1.0,1.0
