t_s,clock,VDC,IDC,PDC,VG_A,VG_B,VG_C,IINV_A,IINV_B,IINV_C,STS,MODE,FAULT_FLAGS,FREQ,SET_FREQ,MOD_IDX,TEMP,STOP_REASON,FAULT_UV_CNT,FAULT_OC_CNT,IU_INST,IW_INST
15.574,12:26:17.682,464.717,35.724,16601.705,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.081,48.900,0.940,65.760,5.000,99.0,47.0,20.05128288269043,37.89743423461914
15.637,12:26:17.937,464.717,35.724,16601.705,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.081,48.900,0.940,65.760,5.000,99.0,47.0,-51.128204345703125,33.74359130859375
15.893,12:26:18.080,461.707,36.468,16837.703,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.763,5.000,99.0,47.0,-51.128204345703125,33.74359130859375
16.037,12:26:18.145,461.707,36.468,16837.703,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.763,5.000,99.0,47.0,-51.128204345703125,33.74359130859375
16.100,12:26:18.208,461.707,36.468,16837.703,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.763,5.000,99.0,47.0,-51.128204345703125,33.74359130859375
16.165,12:26:18.353,461.707,36.468,16837.703,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.763,5.000,99.0,47.0,-51.128204345703125,33.74359130859375
16.308,12:26:18.416,460.969,36.650,16894.635,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.763,5.000,99.0,47.0,-51.128204345703125,33.74359130859375
16.372,12:26:18.480,460.969,36.650,16894.635,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.763,5.000,99.0,47.0,-51.128204345703125,33.74359130859375
16.437,12:26:18.624,460.969,36.650,16894.635,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.764,5.000,99.0,47.0,-51.128204345703125,33.74359130859375
16.581,12:26:18.689,460.969,36.650,16894.635,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.764,5.000,99.0,47.0,-51.128204345703125,33.74359130859375
16.644,12:26:18.944,460.969,36.650,16894.635,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.764,5.000,99.0,47.0,51.43589782714844,-23.0256404876709
16.901,12:26:19.088,464.863,35.690,16591.043,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.081,48.900,0.940,65.749,5.000,99.0,47.0,51.43589782714844,-23.0256404876709
17.044,12:26:19.152,464.863,35.690,16591.043,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.081,48.900,0.940,65.749,5.000,99.0,47.0,51.43589782714844,-23.0256404876709
17.109,12:26:19.217,461.939,36.405,16816.926,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.081,48.900,0.940,65.749,5.000,99.0,47.0,51.43589782714844,-23.0256404876709
17.173,12:26:19.360,461.939,36.405,16816.926,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.723,5.000,99.0,47.0,51.43589782714844,-23.0256404876709
17.316,12:26:19.424,461.939,36.405,16816.926,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.723,5.000,99.0,47.0,51.43589782714844,-23.0256404876709
17.380,12:26:19.488,461.939,36.405,16816.926,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.723,5.000,99.0,47.0,51.43589782714844,-23.0256404876709
17.444,12:26:19.631,461.939,36.405,16816.926,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.774,5.000,99.0,47.0,51.43589782714844,-23.0256404876709
17.589,12:26:19.697,457.489,37.428,17122.826,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.774,5.000,99.0,47.0,51.43589782714844,-23.0256404876709
17.652,12:26:19.951,457.489,37.428,17122.826,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.774,5.000,99.0,47.0,-23.743589401245117,53.89743423461914
17.908,12:26:20.096,461.120,36.606,16879.779,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.755,5.000,99.0,47.0,-23.743589401245117,53.89743423461914
18.052,12:26:20.160,461.120,36.606,16879.779,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.755,5.000,99.0,47.0,-23.743589401245117,53.89743423461914
18.116,12:26:20.224,461.120,36.606,16879.779,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.755,5.000,99.0,47.0,-23.743589401245117,53.89743423461914
18.180,12:26:20.368,461.120,36.606,16879.779,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.755,5.000,99.0,47.0,-23.743589401245117,53.89743423461914
18.323,12:26:20.431,461.363,36.539,16857.596,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.755,5.000,99.0,47.0,-23.743589401245117,53.89743423461914
18.388,12:26:20.496,461.363,36.539,16857.596,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.755,5.000,99.0,47.0,-23.743589401245117,53.89743423461914
18.452,12:26:20.639,461.363,36.539,16857.596,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.797,5.000,99.0,47.0,-23.743589401245117,53.89743423461914
18.595,12:26:20.703,461.363,36.539,16857.596,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.797,5.000,99.0,47.0,-23.743589401245117,53.89743423461914
18.659,12:26:20.959,461.363,36.539,16857.596,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.797,5.000,99.0,47.0,-44.153846740722656,0.1538461595773697
18.915,12:26:21.103,460.908,36.633,16884.283,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.821,5.000,99.0,47.0,-44.153846740722656,0.1538461595773697
19.059,12:26:21.167,460.908,36.633,16884.283,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.821,5.000,99.0,47.0,-44.153846740722656,0.1538461595773697
19.122,12:26:21.230,461.498,36.488,16839.096,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.821,5.000,99.0,47.0,-44.153846740722656,0.1538461595773697
19.186,12:26:21.375,461.498,36.488,16839.096,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.828,5.000,99.0,47.0,-44.153846740722656,0.1538461595773697
19.330,12:26:21.438,461.498,36.488,16839.096,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.828,5.000,99.0,47.0,-44.153846740722656,0.1538461595773697
19.395,12:26:21.503,461.498,36.488,16839.096,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.828,5.000,99.0,47.0,-44.153846740722656,0.1538461595773697
19.458,12:26:21.647,461.498,36.488,16839.096,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.872,5.000,99.0,47.0,-44.153846740722656,0.1538461595773697
19.603,12:26:21.711,460.962,36.617,16879.141,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.872,5.000,99.0,47.0,-44.153846740722656,0.1538461595773697
19.667,12:26:21.966,460.962,36.617,16879.141,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.872,5.000,99.0,47.0,14.923076629638672,-52.30769348144531
19.922,12:26:22.110,462.855,36.169,16740.895,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.080,48.900,0.940,65.898,5.000,99.0,47.0,14.923076629638672,-52.30769348144531
20.067,12:26:22.175,462.855,36.169,16740.895,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.080,48.900,0.940,65.898,5.000,99.0,47.0,14.923076629638672,-52.30769348144531
20.130,12:26:22.238,462.855,36.169,16740.895,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.080,48.900,0.940,65.898,5.000,99.0,47.0,14.923076629638672,-52.30769348144531
20.194,12:26:22.383,462.855,36.169,16740.895,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.080,48.900,0.940,65.898,5.000,99.0,47.0,14.923076629638672,-52.30769348144531
20.338,12:26:22.446,461.512,36.486,16838.637,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.080,48.900,0.940,65.898,5.000,99.0,47.0,14.923076629638672,-52.30769348144531
20.403,12:26:22.511,461.512,36.486,16838.637,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.080,48.900,0.940,65.898,5.000,99.0,47.0,14.923076629638672,-52.30769348144531
20.466,12:26:22.655,461.512,36.486,16838.637,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.902,5.000,99.0,47.0,14.923076629638672,-52.30769348144531
20.609,12:26:22.717,461.512,36.486,16838.637,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.902,5.000,99.0,47.0,14.923076629638672,-52.30769348144531
20.674,12:26:22.974,461.512,36.486,16838.637,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.902,5.000,99.0,47.0,-1.384615421295166,48.410255432128906
20.930,12:26:23.117,462.844,36.167,16739.660,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.080,48.900,0.940,65.901,5.000,99.0,47.0,-1.384615421295166,48.410255432128906
21.074,12:26:23.182,462.844,36.167,16739.660,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.080,48.900,0.940,65.901,5.000,99.0,47.0,-1.384615421295166,48.410255432128906
21.138,12:26:23.246,462.755,36.177,16741.268,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.080,48.900,0.940,65.901,5.000,99.0,47.0,-1.384615421295166,48.410255432128906
21.202,12:26:23.390,462.755,36.177,16741.268,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.934,5.000,99.0,47.0,-1.384615421295166,48.410255432128906
21.345,12:26:23.453,462.755,36.177,16741.268,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.934,5.000,99.0,47.0,-1.384615421295166,48.410255432128906
21.409,12:26:23.517,462.755,36.177,16741.268,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.934,5.000,99.0,47.0,-1.384615421295166,48.410255432128906
21.474,12:26:23.661,462.755,36.177,16741.268,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.901,5.000,99.0,47.0,-1.384615421295166,48.410255432128906
21.618,12:26:23.726,459.969,36.835,16942.859,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.901,5.000,99.0,47.0,-1.384615421295166,48.410255432128906
21.681,12:26:23.981,459.969,36.835,16942.859,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.901,5.000,99.0,47.0,-29.794872283935547,-21.58974266052246
21.938,12:26:24.125,459.969,36.835,16942.859,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.906,5.000,99.0,47.0,-29.794872283935547,-21.58974266052246
22.082,12:26:24.190,460.211,36.792,16932.072,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.906,5.000,99.0,47.0,-29.794872283935547,-21.58974266052246
22.145,12:26:24.253,460.211,36.792,16932.072,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.906,5.000,99.0,47.0,-29.794872283935547,-21.58974266052246
22.209,12:26:24.398,460.211,36.792,16932.072,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.906,5.000,99.0,47.0,-29.794872283935547,-21.58974266052246
22.353,12:26:24.461,463.987,35.885,16650.176,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.906,5.000,99.0,47.0,-29.794872283935547,-21.58974266052246
22.418,12:26:24.526,463.987,35.885,16650.176,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,65.906,5.000,99.0,47.0,-29.794872283935547,-21.58974266052246
22.482,12:26:24.668,463.987,35.885,16650.176,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.081,48.900,0.940,65.942,5.000,99.0,47.0,-29.794872283935547,-21.58974266052246
22.624,12:26:24.732,463.987,35.885,16650.176,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.081,48.900,0.940,65.942,5.000,99.0,47.0,-29.794872283935547,-21.58974266052246
22.689,12:26:24.989,463.987,35.885,16650.176,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.081,48.900,0.940,65.942,5.000,99.0,47.0,8.051281929016113,42.153846740722656
22.944,12:26:25.132,464.077,35.861,16642.391,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.925,5.000,99.0,47.0,8.051281929016113,42.153846740722656
23.089,12:26:25.197,464.077,35.861,16642.391,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.925,5.000,99.0,47.0,8.051281929016113,42.153846740722656
23.153,12:26:25.261,464.077,35.861,16642.391,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,65.925,5.000,99.0,47.0,8.051281929016113,42.153846740722656
23.217,12:26:25.405,458.336,37.233,17065.123,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.943,5.000,99.0,47.0,8.051281929016113,42.153846740722656
23.360,12:26:25.468,458.336,37.233,17065.123,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.943,5.000,99.0,47.0,8.051281929016113,42.153846740722656
23.424,12:26:25.532,458.336,37.233,17065.123,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.943,5.000,99.0,47.0,8.051281929016113,42.153846740722656
23.489,12:26:25.676,458.336,37.233,17065.123,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.943,5.000,99.0,47.0,8.051281929016113,42.153846740722656
23.633,12:26:25.741,458.210,37.277,17080.527,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.943,5.000,99.0,47.0,8.051281929016113,42.153846740722656
23.696,12:26:25.996,458.210,37.277,17080.527,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.943,5.000,99.0,47.0,-13.64102554321289,50.0512809753418
23.953,12:26:26.140,458.210,37.277,17080.527,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.974,5.000,99.0,47.0,-13.64102554321289,50.0512809753418
24.096,12:26:26.204,460.535,36.739,16919.385,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.974,5.000,99.0,47.0,-13.64102554321289,50.0512809753418
24.159,12:26:26.267,460.535,36.739,16919.385,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.974,5.000,99.0,47.0,-13.64102554321289,50.0512809753418
24.224,12:26:26.412,460.535,36.739,16919.385,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.974,5.000,99.0,47.0,-13.64102554321289,50.0512809753418
24.367,12:26:26.475,460.535,36.739,16919.385,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.974,5.000,99.0,47.0,-13.64102554321289,50.0512809753418
24.432,12:26:26.540,460.773,36.694,16907.781,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,65.974,5.000,99.0,47.0,-13.64102554321289,50.0512809753418
24.496,12:26:26.683,460.773,36.694,16907.781,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,66.068,5.000,99.0,47.0,-13.64102554321289,50.0512809753418
24.639,12:26:26.747,460.773,36.694,16907.781,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,66.068,5.000,99.0,47.0,-13.64102554321289,50.0512809753418
24.703,12:26:27.003,460.773,36.694,16907.781,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,66.068,5.000,99.0,47.0,-17.94871711730957,-34.512821197509766
24.959,12:26:27.147,464.469,35.794,16625.311,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.081,48.900,0.940,66.004,5.000,99.0,47.0,-17.94871711730957,-34.512821197509766
25.103,12:26:27.211,464.469,35.794,16625.311,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.081,48.900,0.940,66.004,5.000,99.0,47.0,-17.94871711730957,-34.512821197509766
25.168,12:26:27.276,464.469,35.794,16625.311,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.081,48.900,0.940,66.004,5.000,99.0,47.0,-17.94871711730957,-34.512821197509766
25.232,12:26:27.419,460.896,36.662,16897.576,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.054,5.000,99.0,47.0,-17.94871711730957,-34.512821197509766
25.375,12:26:27.483,460.896,36.662,16897.576,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.054,5.000,99.0,47.0,-17.94871711730957,-34.512821197509766
25.439,12:26:27.547,460.896,36.662,16897.576,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.054,5.000,99.0,47.0,-17.94871711730957,-34.512821197509766
25.502,12:26:27.690,460.896,36.662,16897.576,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.054,5.000,99.0,47.0,-17.94871711730957,-34.512821197509766
25.647,12:26:27.755,462.307,36.336,16798.340,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.054,5.000,99.0,47.0,-17.94871711730957,-34.512821197509766
25.711,12:26:28.011,462.307,36.336,16798.340,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.054,5.000,99.0,47.0,51.230770111083984,-27.435897827148438
25.967,12:26:28.154,462.307,36.336,16798.340,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.066,5.000,99.0,47.0,51.230770111083984,-27.435897827148438
26.111,12:26:28.219,458.245,37.292,17088.730,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.066,5.000,99.0,47.0,51.230770111083984,-27.435897827148438
26.174,12:26:28.282,458.245,37.292,17088.730,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.066,5.000,99.0,47.0,51.230770111083984,-27.435897827148438
26.239,12:26:28.427,458.245,37.292,17088.730,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.066,5.000,99.0,47.0,51.230770111083984,-27.435897827148438
26.383,12:26:28.491,458.245,37.292,17088.730,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.066,5.000,99.0,47.0,51.230770111083984,-27.435897827148438
26.447,12:26:28.555,462.260,36.372,16813.348,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.066,5.000,99.0,47.0,51.230770111083984,-27.435897827148438
26.510,12:26:28.698,462.260,36.372,16813.348,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,66.108,5.000,99.0,47.0,51.230770111083984,-27.435897827148438
26.654,12:26:28.762,462.260,36.372,16813.348,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,66.108,5.000,99.0,47.0,51.230770111083984,-27.435897827148438
26.718,12:26:29.018,462.260,36.372,16813.348,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,66.108,5.000,99.0,47.0,10.20512866973877,43.846153259277344
26.974,12:26:29.161,458.253,37.304,17094.637,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,66.105,5.000,99.0,47.0,10.20512866973877,43.846153259277344
27.118,12:26:29.226,458.253,37.304,17094.637,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,66.105,5.000,99.0,47.0,10.20512866973877,43.846153259277344
27.182,12:26:29.291,458.253,37.304,17094.637,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,66.105,5.000,99.0,47.0,10.20512866973877,43.846153259277344
27.246,12:26:29.434,465.106,35.660,16585.533,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,66.137,5.000,99.0,47.0,10.20512866973877,43.846153259277344
27.390,12:26:29.498,465.106,35.660,16585.533,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,66.137,5.000,99.0,47.0,10.20512866973877,43.846153259277344
27.454,12:26:29.562,465.106,35.660,16585.533,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,66.137,5.000,99.0,47.0,10.20512866973877,43.846153259277344
27.518,12:26:29.706,465.106,35.660,16585.533,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,66.137,5.000,99.0,47.0,10.20512866973877,43.846153259277344
27.662,12:26:29.770,458.208,37.328,17104.119,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,66.137,5.000,99.0,47.0,10.20512866973877,43.846153259277344
27.725,12:26:30.026,458.208,37.328,17104.119,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,66.137,5.000,99.0,47.0,-56.25640869140625,22.615385055541992
27.982,12:26:30.169,458.208,37.328,17104.119,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.139,5.000,99.0,47.0,-56.25640869140625,22.615385055541992
28.125,12:26:30.233,461.684,36.532,16866.307,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.139,5.000,99.0,47.0,-56.25640869140625,22.615385055541992
28.189,12:26:30.297,461.684,36.532,16866.307,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.139,5.000,99.0,47.0,-56.25640869140625,22.615385055541992
28.254,12:26:30.441,461.684,36.532,16866.307,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.139,5.000,99.0,47.0,-56.25640869140625,22.615385055541992
28.397,12:26:30.505,461.684,36.532,16866.307,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.139,5.000,99.0,47.0,-56.25640869140625,22.615385055541992
28.461,12:26:30.569,457.295,37.537,17165.387,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.519,49.700,0.940,66.139,5.000,99.0,47.0,-56.25640869140625,22.615385055541992
28.525,12:26:30.713,457.295,37.537,17165.387,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.880,49.700,0.940,66.171,5.000,99.0,47.0,-56.25640869140625,22.615385055541992
28.670,12:26:30.778,457.295,37.537,17165.387,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.880,49.700,0.940,66.171,5.000,99.0,47.0,-56.25640869140625,22.615385055541992
28.733,12:26:31.033,457.295,37.537,17165.387,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.880,49.700,0.940,66.171,5.000,99.0,47.0,-24.615385055541992,-31.846153259277344
28.989,12:26:31.176,462.234,36.430,16839.051,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,66.260,5.000,99.0,47.0,-24.615385055541992,-31.846153259277344
29.133,12:26:31.241,462.234,36.430,16839.051,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,66.260,5.000,99.0,47.0,-24.615385055541992,-31.846153259277344
29.196,12:26:31.304,462.234,36.430,16839.051,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.119,49.300,0.940,66.260,5.000,99.0,47.0,-24.615385055541992,-31.846153259277344
29.261,12:26:31.449,461.662,36.573,16884.295,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.481,49.300,0.940,66.260,5.000,99.0,47.0,-24.615385055541992,-31.846153259277344
