t_s,clock,VDC,IDC,PDC,VG_A,VG_B,VG_C,IINV_A,IINV_B,IINV_C,STS,MODE,FAULT_FLAGS,FREQ,SET_FREQ,MOD_IDX,TEMP,STOP_REASON,FAULT_UV_CNT,FAULT_OC_CNT,IU_INST,IW_INST
74.112,13:10:57.474,464.550,34.599,16072.866,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.236,5.000,103.0,47.0,41.69230651855469,48.871795654296875
74.257,13:10:57.538,464.550,34.599,16072.866,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.236,5.000,103.0,47.0,41.69230651855469,48.871795654296875
74.321,13:10:57.793,461.280,35.373,16316.956,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.236,5.000,103.0,47.0,4.102564334869385,42.10256576538086
74.577,13:10:57.938,461.280,35.373,16316.956,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.299,5.000,103.0,47.0,4.102564334869385,42.10256576538086
74.721,13:10:58.002,461.202,35.396,16324.681,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.299,5.000,103.0,47.0,4.102564334869385,42.10256576538086
74.785,13:10:58.066,461.202,35.396,16324.681,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.299,5.000,103.0,47.0,4.102564334869385,42.10256576538086
74.848,13:10:58.209,461.202,35.396,16324.681,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.339,5.000,103.0,47.0,4.102564334869385,42.10256576538086
74.992,13:10:58.273,461.202,35.396,16324.681,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.339,5.000,103.0,47.0,4.102564334869385,42.10256576538086
75.056,13:10:58.337,461.202,35.396,16324.681,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.339,5.000,103.0,47.0,4.102564334869385,42.10256576538086
75.120,13:10:58.482,461.202,35.396,16324.681,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.372,5.000,103.0,47.0,4.102564334869385,42.10256576538086
75.264,13:10:58.545,461.041,35.432,16335.671,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.372,5.000,103.0,47.0,4.102564334869385,42.10256576538086
75.327,13:10:58.816,461.041,35.432,16335.671,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.372,5.000,103.0,47.0,51.07692337036133,-5.538461685180664
75.600,13:10:58.960,459.387,35.865,16476.127,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,60.408,5.000,103.0,47.0,51.07692337036133,-5.538461685180664
75.744,13:10:59.025,459.387,35.865,16476.127,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,60.408,5.000,103.0,47.0,51.07692337036133,-5.538461685180664
75.807,13:10:59.088,459.387,35.865,16476.127,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,60.408,5.000,103.0,47.0,51.07692337036133,-5.538461685180664
75.872,13:10:59.233,459.387,35.865,16476.127,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,60.408,5.000,103.0,47.0,51.07692337036133,-5.538461685180664
76.016,13:10:59.297,458.077,36.163,16565.547,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,60.408,5.000,103.0,47.0,51.07692337036133,-5.538461685180664
76.080,13:10:59.361,458.077,36.163,16565.547,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,60.408,5.000,103.0,47.0,51.07692337036133,-5.538461685180664
76.143,13:10:59.504,458.077,36.163,16565.547,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,60.435,5.000,103.0,47.0,51.07692337036133,-5.538461685180664
76.287,13:10:59.568,458.077,36.163,16565.547,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,60.435,5.000,103.0,47.0,51.07692337036133,-5.538461685180664
76.351,13:10:59.824,463.365,34.949,16194.242,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,60.435,5.000,103.0,47.0,23.846153259277344,23.179487228393555
76.607,13:10:59.968,463.365,34.949,16194.242,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,60.495,5.000,103.0,47.0,23.846153259277344,23.179487228393555
76.750,13:11:00.031,458.012,36.176,16568.859,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,60.495,5.000,103.0,47.0,23.846153259277344,23.179487228393555
76.815,13:11:00.096,458.012,36.176,16568.859,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.519,48.700,0.940,60.495,5.000,103.0,47.0,23.846153259277344,23.179487228393555
76.879,13:11:00.239,458.012,36.176,16568.859,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.548,5.000,103.0,47.0,23.846153259277344,23.179487228393555
77.024,13:11:00.305,458.012,36.176,16568.859,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.548,5.000,103.0,47.0,23.846153259277344,23.179487228393555
77.087,13:11:00.368,458.012,36.176,16568.859,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.548,5.000,103.0,47.0,23.846153259277344,23.179487228393555
77.152,13:11:00.512,458.012,36.176,16568.859,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.531,5.000,103.0,47.0,23.846153259277344,23.179487228393555
77.294,13:11:00.575,459.615,35.821,16463.777,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.531,5.000,103.0,47.0,23.846153259277344,23.179487228393555
77.359,13:11:00.831,459.615,35.821,16463.777,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.531,5.000,103.0,47.0,34.25640869140625,44.46154022216797
77.615,13:11:00.975,462.224,35.235,16286.566,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.618,5.000,103.0,47.0,34.25640869140625,44.46154022216797
77.759,13:11:01.040,462.224,35.235,16286.566,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.618,5.000,103.0,47.0,34.25640869140625,44.46154022216797
77.822,13:11:01.103,462.224,35.235,16286.566,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.618,5.000,103.0,47.0,34.25640869140625,44.46154022216797
77.886,13:11:01.247,462.224,35.235,16286.566,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.618,5.000,103.0,47.0,34.25640869140625,44.46154022216797
78.030,13:11:01.311,457.883,36.206,16577.941,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.618,5.000,103.0,47.0,34.25640869140625,44.46154022216797
78.094,13:11:01.375,457.883,36.206,16577.941,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.618,5.000,103.0,47.0,34.25640869140625,44.46154022216797
78.158,13:11:01.520,457.883,36.206,16577.941,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.651,5.000,103.0,47.0,34.25640869140625,44.46154022216797
78.302,13:11:01.583,457.883,36.206,16577.941,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.651,5.000,103.0,47.0,34.25640869140625,44.46154022216797
78.367,13:11:01.838,457.883,36.206,16577.941,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.651,5.000,103.0,47.0,47.28205108642578,-30.71794891357422
78.623,13:11:01.983,459.801,35.786,16454.564,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.683,5.000,103.0,47.0,47.28205108642578,-30.71794891357422
78.766,13:11:02.047,459.801,35.786,16454.564,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.683,5.000,103.0,47.0,47.28205108642578,-30.71794891357422
78.830,13:11:02.111,461.864,35.318,16312.235,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,60.683,5.000,103.0,47.0,47.28205108642578,-30.71794891357422
78.893,13:11:02.254,461.864,35.318,16312.235,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,60.741,5.000,103.0,47.0,47.28205108642578,-30.71794891357422
79.038,13:11:02.319,461.864,35.318,16312.235,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,60.741,5.000,103.0,47.0,47.28205108642578,-30.71794891357422
79.101,13:11:02.382,461.864,35.318,16312.235,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,60.741,5.000,103.0,47.0,47.28205108642578,-30.71794891357422
79.166,13:11:02.527,461.864,35.318,16312.235,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,60.780,5.000,103.0,47.0,47.28205108642578,-30.71794891357422
79.309,13:11:02.590,460.090,35.715,16432.297,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,60.780,5.000,103.0,47.0,47.28205108642578,-30.71794891357422
79.373,13:11:02.846,460.090,35.715,16432.297,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,60.780,5.000,103.0,47.0,9.435897827148438,-48.56410217285156
79.630,13:11:02.990,461.984,35.310,16312.740,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.479,48.300,0.940,60.821,5.000,103.0,47.0,9.435897827148438,-48.56410217285156
79.774,13:11:03.055,461.984,35.310,16312.740,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.479,48.300,0.940,60.821,5.000,103.0,47.0,9.435897827148438,-48.56410217285156
79.838,13:11:03.119,461.984,35.310,16312.740,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.479,48.300,0.940,60.821,5.000,103.0,47.0,9.435897827148438,-48.56410217285156
79.900,13:11:03.262,461.984,35.310,16312.740,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.479,48.300,0.940,60.821,5.000,103.0,47.0,9.435897827148438,-48.56410217285156
80.045,13:11:03.326,461.923,35.300,16305.929,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.479,48.300,0.940,60.821,5.000,103.0,47.0,9.435897827148438,-48.56410217285156
80.108,13:11:03.389,461.923,35.300,16305.929,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.479,48.300,0.940,60.821,5.000,103.0,47.0,9.435897827148438,-48.56410217285156
80.173,13:11:03.534,461.923,35.300,16305.929,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.860,5.000,103.0,47.0,9.435897827148438,-48.56410217285156
80.317,13:11:03.598,461.923,35.300,16305.929,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.860,5.000,103.0,47.0,9.435897827148438,-48.56410217285156
80.380,13:11:03.853,461.923,35.300,16305.929,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,60.860,5.000,103.0,47.0,37.69230651855469,-52.61538314819336
80.637,13:11:03.997,457.406,36.312,16609.496,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,60.868,5.000,103.0,47.0,37.69230651855469,-52.61538314819336
80.781,13:11:04.062,457.406,36.312,16609.496,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,60.868,5.000,103.0,47.0,37.69230651855469,-52.61538314819336
80.845,13:11:04.126,460.337,35.666,16418.299,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,60.868,5.000,103.0,47.0,37.69230651855469,-52.61538314819336
80.908,13:11:04.269,460.337,35.666,16418.299,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,60.861,5.000,103.0,47.0,37.69230651855469,-52.61538314819336
81.053,13:11:04.334,460.337,35.666,16418.299,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,60.861,5.000,103.0,47.0,37.69230651855469,-52.61538314819336
81.116,13:11:04.397,460.337,35.666,16418.299,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,60.861,5.000,103.0,47.0,37.69230651855469,-52.61538314819336
81.181,13:11:04.541,460.337,35.666,16418.299,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,60.947,5.000,103.0,47.0,37.69230651855469,-52.61538314819336
81.324,13:11:04.605,461.723,35.360,16326.316,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,60.947,5.000,103.0,47.0,37.69230651855469,-52.61538314819336
81.388,13:11:04.861,461.723,35.360,16326.316,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,60.947,5.000,103.0,47.0,-53.28205108642578,20.615385055541992
81.645,13:11:05.005,461.741,35.358,16326.183,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.024,5.000,103.0,47.0,-53.28205108642578,20.615385055541992
81.788,13:11:05.069,461.741,35.358,16326.183,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.024,5.000,103.0,47.0,-53.28205108642578,20.615385055541992
81.852,13:11:05.133,461.741,35.358,16326.183,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.024,5.000,103.0,47.0,-53.28205108642578,20.615385055541992
81.916,13:11:05.277,461.741,35.358,16326.183,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.024,5.000,103.0,47.0,-53.28205108642578,20.615385055541992
82.060,13:11:05.341,461.603,35.382,16332.498,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.024,5.000,103.0,47.0,-53.28205108642578,20.615385055541992
82.124,13:11:05.405,461.603,35.382,16332.498,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.024,5.000,103.0,47.0,-53.28205108642578,20.615385055541992
82.188,13:11:05.549,461.603,35.382,16332.498,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.036,5.000,103.0,47.0,-53.28205108642578,20.615385055541992
82.332,13:11:05.613,461.603,35.382,16332.498,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.036,5.000,103.0,47.0,-53.28205108642578,20.615385055541992
82.396,13:11:05.868,461.603,35.382,16332.498,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.036,5.000,103.0,47.0,31.28205108642578,-52.82051467895508
82.652,13:11:06.012,461.578,35.377,16329.032,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.063,5.000,103.0,47.0,31.28205108642578,-52.82051467895508
82.796,13:11:06.077,461.578,35.377,16329.032,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.063,5.000,103.0,47.0,31.28205108642578,-52.82051467895508
82.859,13:11:06.140,457.342,36.310,16606.064,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.063,5.000,103.0,47.0,31.28205108642578,-52.82051467895508
82.924,13:11:06.284,457.342,36.310,16606.064,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.097,5.000,103.0,47.0,31.28205108642578,-52.82051467895508
83.068,13:11:06.349,457.342,36.310,16606.064,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.097,5.000,103.0,47.0,31.28205108642578,-52.82051467895508
83.131,13:11:06.411,457.342,36.310,16606.064,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.097,5.000,103.0,47.0,31.28205108642578,-52.82051467895508
83.195,13:11:06.556,457.342,36.310,16606.064,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,61.125,5.000,103.0,47.0,31.28205108642578,-52.82051467895508
83.339,13:11:06.620,460.712,35.581,16392.605,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,61.125,5.000,103.0,47.0,31.28205108642578,-52.82051467895508
83.403,13:11:06.876,460.712,35.581,16392.605,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,61.125,5.000,103.0,47.0,-48.10256576538086,33.17948532104492
83.659,13:11:07.019,460.712,35.581,16392.605,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.479,48.300,0.940,61.181,5.000,103.0,47.0,-48.10256576538086,33.17948532104492
83.802,13:11:07.083,464.536,34.668,16104.486,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.479,48.300,0.940,61.181,5.000,103.0,47.0,-48.10256576538086,33.17948532104492
83.866,13:11:07.147,464.536,34.668,16104.486,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.479,48.300,0.940,61.181,5.000,103.0,47.0,-48.10256576538086,33.17948532104492
83.931,13:11:07.291,464.536,34.668,16104.486,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.479,48.300,0.940,61.181,5.000,103.0,47.0,-48.10256576538086,33.17948532104492
84.075,13:11:07.356,461.481,35.399,16336.029,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.479,48.300,0.940,61.181,5.000,103.0,47.0,-48.10256576538086,33.17948532104492
84.139,13:11:07.420,461.481,35.399,16336.029,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.479,48.300,0.940,61.181,5.000,103.0,47.0,-48.10256576538086,33.17948532104492
84.203,13:11:07.564,461.481,35.399,16336.029,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.215,5.000,103.0,47.0,-48.10256576538086,33.17948532104492
84.347,13:11:07.628,461.481,35.399,16336.029,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.215,5.000,103.0,47.0,-48.10256576538086,33.17948532104492
84.411,13:11:07.884,461.481,35.399,16336.029,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.215,5.000,103.0,47.0,-10.256410598754883,-41.846153259277344
84.666,13:11:08.027,460.768,35.567,16387.943,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,61.217,5.000,103.0,47.0,-10.256410598754883,-41.846153259277344
84.810,13:11:08.091,460.768,35.567,16387.943,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,61.217,5.000,103.0,47.0,-10.256410598754883,-41.846153259277344
84.874,13:11:08.155,460.768,35.567,16387.943,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,61.217,5.000,103.0,47.0,-10.256410598754883,-41.846153259277344
84.938,13:11:08.299,464.554,34.660,16101.345,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.210,5.000,103.0,47.0,-10.256410598754883,-41.846153259277344
85.082,13:11:08.363,464.554,34.660,16101.345,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.210,5.000,103.0,47.0,-10.256410598754883,-41.846153259277344
85.146,13:11:08.427,464.554,34.660,16101.345,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.210,5.000,103.0,47.0,-10.256410598754883,-41.846153259277344
85.210,13:11:08.570,464.554,34.660,16101.345,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.210,5.000,103.0,47.0,-10.256410598754883,-41.846153259277344
85.354,13:11:08.635,461.459,35.399,16334.984,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.210,5.000,103.0,47.0,-10.256410598754883,-41.846153259277344
85.418,13:11:08.891,461.459,35.399,16334.984,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.210,5.000,103.0,47.0,-27.384614944458008,-21.230770111083984
85.673,13:11:09.034,461.459,35.399,16334.984,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.272,5.000,103.0,47.0,-27.384614944458008,-21.230770111083984
85.817,13:11:09.098,464.701,34.631,16093.235,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.272,5.000,103.0,47.0,-27.384614944458008,-21.230770111083984
85.882,13:11:09.163,464.701,34.631,16093.235,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.272,5.000,103.0,47.0,-27.384614944458008,-21.230770111083984
85.946,13:11:09.306,464.701,34.631,16093.235,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.272,5.000,103.0,47.0,-27.384614944458008,-21.230770111083984
86.089,13:11:09.370,464.701,34.631,16093.235,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.272,5.000,103.0,47.0,-27.384614944458008,-21.230770111083984
86.153,13:11:09.434,464.881,34.573,16072.369,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.272,5.000,103.0,47.0,-27.384614944458008,-21.230770111083984
86.217,13:11:09.579,464.881,34.573,16072.369,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.280,5.000,103.0,47.0,-27.384614944458008,-21.230770111083984
86.362,13:11:09.643,464.881,34.573,16072.369,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.280,5.000,103.0,47.0,-27.384614944458008,-21.230770111083984
86.426,13:11:09.898,464.881,34.573,16072.369,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,61.280,5.000,103.0,47.0,50.153846740722656,-32.46154022216797
86.682,13:11:10.042,457.300,36.306,16602.787,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.289,5.000,103.0,47.0,50.153846740722656,-32.46154022216797
86.825,13:11:10.106,457.300,36.306,16602.787,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.289,5.000,103.0,47.0,50.153846740722656,-32.46154022216797
86.889,13:11:10.170,457.300,36.306,16602.787,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.289,5.000,103.0,47.0,50.153846740722656,-32.46154022216797
86.953,13:11:10.314,456.879,36.404,16632.355,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.319,49.500,0.940,61.337,5.000,103.0,47.0,50.153846740722656,-32.46154022216797
87.097,13:11:10.378,456.879,36.404,16632.355,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.319,49.500,0.940,61.337,5.000,103.0,47.0,50.153846740722656,-32.46154022216797
87.161,13:11:10.442,456.879,36.404,16632.355,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.319,49.500,0.940,61.337,5.000,103.0,47.0,50.153846740722656,-32.46154022216797
87.224,13:11:10.585,456.879,36.404,16632.355,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.319,49.500,0.940,61.337,5.000,103.0,47.0,50.153846740722656,-32.46154022216797
87.370,13:11:10.651,458.407,36.092,16544.980,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.319,49.500,0.940,61.337,5.000,103.0,47.0,50.153846740722656,-32.46154022216797
87.433,13:11:10.906,458.407,36.092,16544.980,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.319,49.500,0.940,61.337,5.000,103.0,47.0,-33.589744567871094,53.38461685180664
87.688,13:11:11.049,458.407,36.092,16544.980,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.454,5.000,103.0,47.0,-33.589744567871094,53.38461685180664
87.832,13:11:11.113,463.618,34.887,16174.310,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.454,5.000,103.0,47.0,-33.589744567871094,53.38461685180664
87.896,13:11:11.177,463.618,34.887,16174.310,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.454,5.000,103.0,47.0,-33.589744567871094,53.38461685180664
87.960,13:11:11.321,463.618,34.887,16174.310,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.454,5.000,103.0,47.0,-33.589744567871094,53.38461685180664
88.104,13:11:11.385,463.618,34.887,16174.310,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.480,48.300,0.940,61.454,5.000,103.0,47.0,-33.589744567871094,53.38461685180664
88.503,13:11:12.057,462.648,35.113,16244.757,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.541,5.000,103.0,47.0,-33.53845977783203,-13.64102554321289
88.839,13:11:12.200,458.365,36.097,16545.525,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.541,5.000,103.0,47.0,-33.53845977783203,-13.64102554321289
88.983,13:11:12.264,459.993,35.732,16436.334,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.541,5.000,103.0,47.0,-33.53845977783203,-13.64102554321289
89.048,13:11:12.329,459.993,35.732,16436.334,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,61.541,5.000,103.0,47.0,-33.53845977783203,-13.64102554321289
89.112,13:11:12.472,459.993,35.732,16436.334,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,61.557,5.000,103.0,47.0,-33.53845977783203,-13.64102554321289
