file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_161939.csv,16:19:20.684,16:19:39.164,232,80.0,0,vDcInst/idc_units/iq_shed,486.9,493.91,12.66,13.32,1.0,1.0
ring_162003.csv,16:19:44.660,16:20:03.620,238,80.0,0,vDcInst/idc_units/iq_shed,486.9,493.67,12.68,13.12,1.0,1.0
ring_162027.csv,16:20:09.116,16:20:27.516,231,80.0,0,vDcInst/idc_units/iq_shed,486.65,493.91,12.46,13.14,1.0,1.0
ring_162051.csv,16:20:32.932,16:20:51.972,239,80.0,0,vDcInst/idc_units/iq_shed,486.9,493.91,12.46,13.13,1.0,1.0
ring_162116.csv,16:20:57.388,16:21:16.348,238,80.0,0,vDcInst/idc_units/iq_shed,487.14,493.91,12.48,12.93,1.0,1.0
ring_162140.csv,16:21:21.749,16:21:40.149,231,80.0,0,vDcInst/idc_units/iq_shed,486.65,494.15,12.27,12.94,1.0,1.0
ring_162203.csv,16:21:45.342,16:22:03.742,231,80.0,0,vDcInst/idc_units/iq_shed,488.1,493.67,12.29,12.73,1.0,1.0
ring_162227.csv,16:22:08.903,16:22:27.303,231,80.0,0,vDcInst/idc_units/iq_shed,487.62,494.87,12.09,12.73,1.0,1.0
ring_162250.csv,16:22:32.447,16:22:50.927,232,80.0,0,vDcInst/idc_units/iq_shed,486.41,494.39,12.09,12.76,1.0,1.0
ring_162314.csv,16:22:56.327,16:23:14.727,231,80.0,0,vDcInst/idc_units/iq_shed,488.1,494.39,12.11,12.54,1.0,1.0
ring_162338.csv,16:23:19.969,16:23:38.289,230,80.0,0,vDcInst/idc_units/iq_shed,487.86,493.42,12.11,12.54,1.0,1.0
ring_162401.csv,16:23:43.481,16:24:01.961,232,80.0,0,vDcInst/idc_units/iq_shed,486.9,494.15,11.91,12.55,1.0,1.0
ring_162425.csv,16:24:07.073,16:24:25.393,230,80.0,0,vDcInst/idc_units/iq_shed,487.86,494.15,11.93,12.36,1.0,1.0
ring_162450.csv,16:24:31.659,16:24:50.059,231,80.0,0,vDcInst/idc_units/iq_shed,487.14,494.63,11.74,12.36,1.0,1.0
ring_162513.csv,16:24:55.396,16:25:13.796,231,80.0,0,vDcInst/idc_units/iq_shed,488.1,493.91,11.73,12.19,1.0,1.0
ring_162537.csv,16:25:18.939,16:25:37.259,230,80.0,0,vDcInst/idc_units/iq_shed,488.35,494.15,11.75,12.17,1.0,1.0
ring_162600.csv,16:25:42.515,16:26:00.915,231,80.0,0,vDcInst/idc_units/iq_shed,485.2,493.91,11.75,12.4,1.0,1.0
ring_162624.csv,16:26:06.045,16:26:24.445,231,80.0,0,vDcInst/idc_units/iq_shed,487.14,495.12,11.54,12.18,1.0,1.0
ring_162648.csv,16:26:29.684,16:26:48.084,231,80.0,0,vDcInst/idc_units/iq_shed,488.35,495.12,11.37,11.98,1.0,1.0
ring_162712.csv,16:26:53.261,16:27:12.701,244,80.0,0,vDcInst/idc_units/iq_shed,487.86,495.36,11.38,11.99,1.0,1.0
ring_162736.csv,16:27:18.341,16:27:36.741,231,80.0,0,vDcInst/idc_units/iq_shed,488.59,494.87,11.38,11.79,1.0,1.0
ring_162800.csv,16:27:41.966,16:28:00.366,231,80.0,0,vDcInst/idc_units/iq_shed,487.86,494.15,11.39,11.8,1.0,1.0
ring_162823.csv,16:28:05.527,16:28:23.927,231,80.0,0,vDcInst/idc_units/iq_shed,488.1,495.12,11.2,11.82,1.0,1.0
ring_162847.csv,16:28:29.039,16:28:47.439,231,80.0,0,vDcInst/idc_units/iq_shed,488.35,494.15,11.21,11.62,1.0,1.0
ring_162911.csv,16:28:52.679,16:29:11.159,232,80.0,0,vDcInst/idc_units/iq_shed,488.1,494.15,11.2,11.62,1.0,1.0
ring_162934.csv,16:29:16.577,16:29:34.977,231,80.0,0,vDcInst/idc_units/iq_shed,487.62,495.84,11.01,11.65,1.0,1.0
ring_162958.csv,16:29:40.232,16:29:58.552,230,80.0,0,vDcInst/idc_units/iq_shed,488.83,494.87,11.03,11.44,1.0,1.0
ring_163022.csv,16:30:03.777,16:30:22.257,232,80.0,0,vDcInst/idc_units/iq_shed,487.62,493.67,11.04,11.45,1.0,1.0
ring_163046.csv,16:30:27.753,16:30:46.153,231,80.0,0,vDcInst/idc_units/iq_shed,489.56,495.36,10.85,11.27,1.0,1.0
ring_163110.csv,16:30:51.283,16:31:10.243,238,80.0,0,vDcInst/idc_units/iq_shed,488.35,495.12,10.87,11.27,1.0,1.0
ring_163134.csv,16:31:15.771,16:31:34.251,232,80.0,0,vDcInst/idc_units/iq_shed,488.1,495.36,10.69,11.26,1.0,1.0
ring_163157.csv,16:31:39.586,16:31:57.986,231,80.0,0,vDcInst/idc_units/iq_shed,487.62,494.87,10.69,11.28,1.0,1.0
ring_163221.csv,16:32:03.227,16:32:21.547,230,80.0,0,vDcInst/idc_units/iq_shed,488.83,495.84,10.54,11.1,1.0,1.0
ring_163245.csv,16:32:26.661,16:32:45.061,231,80.0,0,vDcInst/idc_units/iq_shed,488.59,495.36,10.53,11.09,1.0,1.0
ring_163308.csv,16:32:50.253,16:33:08.653,231,80.0,0,vDcInst/idc_units/iq_shed,488.83,494.87,10.54,10.93,1.0,1.0
ring_163332.csv,16:33:13.893,16:33:32.293,231,80.0,0,vDcInst/idc_units/iq_shed,488.35,494.63,10.53,10.94,1.0,1.0
ring_163355.csv,16:33:37.422,16:33:55.822,231,80.0,0,vDcInst/idc_units/iq_shed,489.56,494.87,10.37,10.76,1.0,1.0
ring_163419.csv,16:34:00.918,16:34:19.318,231,80.0,0,vDcInst/idc_units/iq_shed,488.83,495.36,10.37,10.76,1.0,1.0
ring_163442.csv,16:34:24.560,16:34:42.960,231,80.0,0,vDcInst/idc_units/iq_shed,488.83,495.84,10.2,10.75,1.0,1.0
ring_163506.csv,16:34:48.071,16:35:06.471,231,80.0,0,vDcInst/idc_units/iq_shed,489.31,495.36,10.21,10.6,1.0,1.0
ring_163529.csv,16:35:11.599,16:35:29.999,231,80.0,0,vDcInst/idc_units/iq_shed,488.83,495.6,10.05,10.58,1.0,1.0
ring_163553.csv,16:35:35.256,16:35:53.576,230,80.0,0,vDcInst/idc_units/iq_shed,488.59,495.36,10.06,10.6,1.0,1.0
ring_163617.csv,16:35:58.850,16:36:17.170,230,80.0,0,vDcInst/idc_units/iq_shed,489.8,495.36,10.06,10.43,1.0,1.0
ring_163641.csv,16:36:22.281,16:36:41.721,244,80.0,0,vDcInst/idc_units/iq_shed,488.83,497.05,9.74,10.43,1.0,1.0
ring_163705.csv,16:36:47.489,16:37:05.809,230,80.0,0,vDcInst/idc_units/iq_shed,490.28,495.36,9.91,10.27,1.0,1.0
ring_163729.csv,16:37:11.035,16:37:29.435,231,80.0,0,vDcInst/idc_units/iq_shed,489.8,496.08,9.76,10.27,1.0,1.0
ring_163753.csv,16:37:34.658,16:37:53.138,232,80.0,0,vDcInst/idc_units/iq_shed,490.28,495.36,9.76,10.11,1.0,1.0
ring_163816.csv,16:37:58.587,16:38:16.907,230,80.0,0,vDcInst/idc_units/iq_shed,489.07,496.32,9.6,10.12,1.0,1.0
ring_163840.csv,16:38:22.116,16:38:40.596,232,80.0,0,vDcInst/idc_units/iq_shed,491.01,495.84,9.62,9.96,1.0,1.0
ring_163904.csv,16:38:45.804,16:39:04.124,230,80.0,0,vDcInst/idc_units/iq_shed,489.07,495.12,9.62,10.12,1.0,1.0
ring_163927.csv,16:39:09.285,16:39:27.605,230,80.0,0,vDcInst/idc_units/iq_shed,489.56,495.12,9.63,9.97,1.0,1.0
ring_163951.csv,16:39:32.813,16:39:51.293,232,80.0,0,vDcInst/idc_units/iq_shed,490.76,495.6,9.47,9.81,1.0,1.0
ring_164014.csv,16:39:56.422,16:40:14.822,231,80.0,0,vDcInst/idc_units/iq_shed,489.8,496.57,9.33,9.82,1.0,1.0
ring_164038.csv,16:40:19.935,16:40:38.895,238,80.0,0,vDcInst/idc_units/iq_shed,490.04,496.08,9.33,9.68,1.0,1.0
ring_164102.csv,16:40:44.408,16:41:02.888,232,80.0,0,vDcInst/idc_units/iq_shed,490.04,495.12,9.34,9.67,1.0,1.0
ring_164126.csv,16:41:08.352,16:41:26.752,231,80.0,0,vDcInst/idc_units/iq_shed,489.31,495.36,9.2,9.68,1.0,1.0
ring_164150.csv,16:41:32.249,16:41:50.649,231,80.0,0,vDcInst/idc_units/iq_shed,490.04,495.6,9.2,9.53,1.0,1.0
ring_164214.csv,16:41:55.792,16:42:14.112,230,80.0,0,vDcInst/idc_units/iq_shed,489.31,495.36,9.07,9.54,1.0,1.0
ring_164239.csv,16:42:20.360,16:42:39.160,236,80.0,0,vDcInst/idc_units/iq_shed,490.04,496.32,8.92,9.39,1.0,1.0
ring_164303.csv,16:42:44.562,16:43:03.042,232,80.0,0,vDcInst/idc_units/iq_shed,489.31,496.32,8.93,9.4,1.0,1.0
ring_164326.csv,16:43:08.490,16:43:26.810,230,80.0,0,vDcInst/idc_units/iq_shed,490.76,495.36,8.92,9.24,1.0,1.0
ring_164350.csv,16:43:32.034,16:43:50.914,237,80.0,0,vDcInst/idc_units/iq_shed,491.01,495.84,8.78,9.1,1.0,1.0
ring_164415.csv,16:43:56.539,16:44:15.979,244,80.0,0,vDcInst/idc_units/iq_shed,489.07,495.36,8.78,9.26,1.0,1.0
ring_164439.csv,16:44:21.523,16:44:39.923,231,80.0,0,vDcInst/idc_units/iq_shed,489.8,496.57,8.63,9.12,1.0,1.0
ring_164503.csv,16:44:45.131,16:45:03.531,231,80.0,0,vDcInst/idc_units/iq_shed,490.04,495.84,8.63,8.96,1.0,1.0
ring_164527.csv,16:45:08.629,16:45:27.029,231,80.0,0,vDcInst/idc_units/iq_shed,490.52,496.81,8.49,8.96,1.0,1.0
ring_164550.csv,16:45:32.269,16:45:50.669,231,80.0,0,vDcInst/idc_units/iq_shed,490.28,496.32,8.48,8.97,1.0,1.0
ring_164614.csv,16:45:55.797,16:46:14.197,231,80.0,0,vDcInst/idc_units/iq_shed,491.01,497.29,8.32,8.81,1.0,1.0
ring_164637.csv,16:46:19.293,16:46:37.693,231,80.0,0,vDcInst/idc_units/iq_shed,491.01,497.05,8.33,8.81,1.0,1.0
ring_164701.csv,16:46:42.950,16:47:01.350,231,80.0,0,vDcInst/idc_units/iq_shed,491.01,497.05,8.33,8.65,1.0,1.0
ring_164724.csv,16:47:06.480,16:47:24.960,232,80.0,0,vDcInst/idc_units/iq_shed,490.52,497.78,8.17,8.65,1.0,1.0
ring_164748.csv,16:47:30.455,16:47:48.855,231,80.0,0,vDcInst/idc_units/iq_shed,491.97,497.05,8.18,8.51,1.0,1.0
ring_164812.csv,16:47:53.967,16:48:12.367,231,80.0,0,vDcInst/idc_units/iq_shed,491.01,496.57,8.18,8.52,1.0,1.0
ring_164835.csv,16:48:17.593,16:48:35.913,230,80.0,0,vDcInst/idc_units/iq_shed,491.73,497.29,8.02,8.36,1.0,1.0
ring_164859.csv,16:48:41.137,16:48:59.537,231,80.0,0,vDcInst/idc_units/iq_shed,491.73,497.29,8.03,8.36,1.0,1.0
ring_164923.csv,16:49:04.682,16:49:23.082,231,80.0,0,vDcInst/idc_units/iq_shed,490.52,497.05,8.02,8.37,1.0,1.0
ring_164946.csv,16:49:28.161,16:49:46.561,231,80.0,0,vDcInst/idc_units/iq_shed,490.76,497.53,7.86,8.37,1.0,1.0
ring_165010.csv,16:49:51.771,16:50:10.171,231,80.0,0,vDcInst/idc_units/iq_shed,491.97,496.81,7.87,8.21,1.0,1.0
ring_165034.csv,16:50:16.322,16:50:34.802,232,80.0,0,vDcInst/idc_units/iq_shed,491.25,498.5,7.63,8.21,1.0,1.0
ring_165058.csv,16:50:40.140,16:50:58.540,231,80.0,0,vDcInst/idc_units/iq_shed,491.25,497.78,7.65,8.18,1.0,1.0
ring_165122.csv,16:51:03.668,16:51:22.628,238,80.0,0,vDcInst/idc_units/iq_shed,489.8,497.53,7.63,8.21,1.0,1.0
ring_165146.csv,16:51:28.156,16:51:46.476,230,80.0,0,vDcInst/idc_units/iq_shed,491.49,497.05,7.65,8.05,1.0,1.0
ring_165209.csv,16:51:51.621,16:52:09.941,230,80.0,0,vDcInst/idc_units/iq_shed,490.52,498.98,7.36,8.04,1.0,1.0
ring_165233.csv,16:52:15.149,16:52:33.549,231,80.0,0,vDcInst/idc_units/iq_shed,488.59,499.23,7.26,8.09,1.0,1.0
ring_165257.csv,16:52:38.726,16:52:57.046,230,80.0,0,vDcInst/idc_units/iq_shed,489.07,500.68,7.02,8.04,1.0,1.0
ring_165320.csv,16:53:02.222,16:53:20.622,231,80.0,0,vDcInst/idc_units/iq_shed,487.14,499.71,7.07,8.11,1.0,1.0
ring_165345.csv,16:53:25.846,16:53:45.286,244,80.0,0,vDcInst/idc_units/iq_shed,486.17,498.98,7.1,8.14,1.0,1.0
ring_165409.csv,16:53:50.958,16:54:09.278,230,80.0,0,vDcInst/idc_units/iq_shed,485.2,498.26,7.11,8.14,1.0,1.0
ring_165433.csv,16:54:14.615,16:54:33.095,232,80.0,0,vDcInst/idc_units/iq_shed,484.96,497.78,7.15,8.15,1.0,1.0
ring_165456.csv,16:54:38.480,16:54:56.960,232,80.0,0,vDcInst/idc_units/iq_shed,484.72,502.13,6.54,8.03,1.0,1.0
ring_165520.csv,16:55:02.057,16:55:20.457,231,80.0,0,vDcInst/idc_units/iq_shed,482.54,500.43,6.67,8.06,1.0,1.0
ring_165544.csv,16:55:25.585,16:55:44.065,232,80.0,0,vDcInst/idc_units/iq_shed,482.06,500.19,6.69,8.08,1.0,1.0
ring_165607.csv,16:55:49.209,16:56:07.609,231,80.0,0,vDcInst/idc_units/iq_shed,482.79,504.79,6.03,8.0,1.0,1.0
ring_165631.csv,16:56:12.690,16:56:31.090,231,80.0,0,vDcInst/idc_units/iq_shed,478.43,502.85,6.2,8.08,1.0,1.0
ring_165654.csv,16:56:36.299,16:56:54.699,231,80.0,0,vDcInst/idc_units/iq_shed,476.74,502.37,6.21,8.1,1.0,1.0
ring_165718.csv,16:56:59.811,16:57:18.211,231,80.0,0,vDcInst/idc_units/iq_shed,482.3,502.13,6.24,7.8,1.0,1.0
ring_165741.csv,16:57:23.436,16:57:41.836,231,80.0,0,vDcInst/idc_units/iq_shed,480.37,500.19,6.36,7.81,1.0,1.0
ring_165806.csv,16:57:46.995,16:58:06.355,243,80.0,0,vDcInst/idc_units/iq_shed,440.24,504.79,5.73,8.31,1.0,1.0
ring_165831.csv,16:58:12.076,16:58:31.436,243,80.0,0,vDcInst/idc_units/iq_shed,309.69,506.72,5.36,8.73,0.278,1.0
ring_165855.csv,16:58:36.884,16:58:55.844,238,80.0,0,vDcInst/idc_units/iq_shed,472.87,502.61,5.86,7.86,1.0,1.0
ring_165919.csv,16:59:01.341,16:59:19.821,232,80.0,0,vDcInst/idc_units/iq_shed,311.86,506.24,5.25,8.57,0.274,1.0
ring_165943.csv,16:59:25.269,16:59:43.589,230,80.0,0,vDcInst/idc_units/iq_shed,484.0,507.45,5.15,7.3,0.744,1.0
ring_170008.csv,16:59:49.837,17:00:08.317,232,80.0,0,vDcInst/idc_units/iq_shed,425.25,504.3,5.44,8.07,0.995,1.0
ring_170031.csv,17:00:13.637,17:00:31.957,230,80.0,0,vDcInst/idc_units/iq_shed,309.93,505.51,5.15,8.35,0.269,1.0
ring_170055.csv,17:00:37.150,17:00:55.550,231,80.0,0,vDcInst/idc_units/iq_shed,470.94,502.85,5.56,7.51,1.0,1.0
ring_170118.csv,17:01:00.678,17:01:18.998,230,80.0,0,vDcInst/idc_units/iq_shed,440.96,501.64,5.6,7.73,1.0,1.0
ring_170142.csv,17:01:24.335,17:01:42.735,231,80.0,0,vDcInst/idc_units/iq_shed,308.48,506.24,5.12,8.14,0.255,1.0
ring_170206.csv,17:01:47.880,17:02:06.280,231,80.0,0,vDcInst/idc_units/iq_shed,484.0,500.92,5.58,6.94,1.0,1.0
ring_170229.csv,17:02:11.457,17:02:29.777,230,80.0,0,vDcInst/idc_units/iq_shed,484.96,500.92,5.55,6.81,1.0,1.0
ring_170253.csv,17:02:35.001,17:02:53.321,230,80.0,0,vDcInst/idc_units/iq_shed,480.61,503.34,5.21,6.97,1.0,1.0
ring_170316.csv,17:02:58.497,17:03:16.897,231,80.0,0,vDcInst/idc_units/iq_shed,306.06,504.3,5.01,7.85,0.244,1.0
ring_170340.csv,17:03:22.155,17:03:40.475,230,80.0,0,vDcInst/idc_units/iq_shed,304.13,505.75,4.84,7.79,0.239,1.0
ring_170404.csv,17:03:45.602,17:04:04.002,231,80.0,0,vDcInst/idc_units/iq_shed,305.82,503.09,5.04,7.75,0.24,1.0
ring_170427.csv,17:04:09.226,17:04:27.546,230,80.0,0,vDcInst/idc_units/iq_shed,489.07,499.95,5.43,6.21,1.0,1.0
ring_170451.csv,17:04:32.787,17:04:51.027,229,80.0,0,vDcInst/idc_units/iq_shed,491.01,498.98,5.43,5.99,1.0,1.0
ring_170514.csv,17:04:56.348,17:05:14.748,231,80.0,0,vDcInst/idc_units/iq_shed,493.42,498.26,5.5,5.75,1.0,1.0
ring_170538.csv,17:05:19.924,17:05:38.244,230,80.0,0,vDcInst/idc_units/iq_shed,492.7,497.78,5.43,5.75,1.0,1.0
ring_170601.csv,17:05:43.390,17:06:01.790,231,80.0,0,vDcInst/idc_units/iq_shed,492.7,498.26,5.34,5.66,1.0,1.0
ring_170625.csv,17:06:07.013,17:06:25.493,232,80.0,0,vDcInst/idc_units/iq_shed,492.94,498.26,5.35,5.66,1.0,1.0
ring_170649.csv,17:06:30.927,17:06:49.247,230,80.0,0,vDcInst/idc_units/iq_shed,493.18,498.26,5.27,5.57,1.0,1.0
ring_170712.csv,17:06:54.486,17:07:12.886,231,80.0,0,vDcInst/idc_units/iq_shed,493.18,498.02,5.2,5.49,1.0,1.0
ring_170736.csv,17:07:18.031,17:07:36.431,231,80.0,0,vDcInst/idc_units/iq_shed,493.18,498.02,5.14,5.42,1.0,1.0
ring_170800.csv,17:07:41.639,17:08:00.119,232,80.0,0,vDcInst/idc_units/iq_shed,492.94,498.02,5.13,5.43,1.0,1.0
ring_170824.csv,17:08:05.600,17:08:24.000,231,80.0,0,vDcInst/idc_units/iq_shed,493.91,498.02,5.05,5.27,1.0,1.0
ring_170848.csv,17:08:30.168,17:08:48.488,230,80.0,0,vDcInst/idc_units/iq_shed,492.94,497.29,5.01,5.27,1.0,1.0
ring_170912.csv,17:08:53.937,17:09:12.257,230,80.0,0,vDcInst/idc_units/iq_shed,493.18,498.02,4.92,5.2,1.0,1.0
ring_170935.csv,17:09:17.529,17:09:35.849,230,80.0,0,vDcInst/idc_units/iq_shed,492.21,498.02,4.93,5.19,1.0,1.0
ring_170959.csv,17:09:40.963,17:09:59.283,230,80.0,0,vDcInst/idc_units/iq_shed,493.42,498.98,4.84,5.12,1.0,1.0
ring_171023.csv,17:10:04.618,17:10:23.018,231,80.0,0,vDcInst/idc_units/iq_shed,492.94,497.29,4.85,5.06,1.0,1.0
ring_171046.csv,17:10:28.131,17:10:46.531,231,80.0,0,vDcInst/idc_units/iq_shed,493.91,497.78,4.74,5.01,1.0,1.0
ring_171109.csv,17:10:51.660,17:11:09.980,230,80.0,0,vDcInst/idc_units/iq_shed,493.91,498.02,4.72,4.92,1.0,1.0
ring_171133.csv,17:11:15.284,17:11:33.684,231,80.0,0,vDcInst/idc_units/iq_shed,493.42,498.5,4.67,4.92,1.0,1.0
ring_171157.csv,17:11:38.798,17:11:57.198,231,80.0,0,vDcInst/idc_units/iq_shed,493.18,497.78,4.66,4.86,1.0,1.0
ring_171221.csv,17:12:02.358,17:12:21.718,243,80.0,0,vDcInst/idc_units/iq_shed,493.18,498.26,4.55,4.79,1.0,1.0
ring_171245.csv,17:12:27.501,17:12:45.901,231,80.0,0,vDcInst/idc_units/iq_shed,492.7,497.29,4.53,4.79,1.0,1.0
ring_171310.csv,17:12:52.165,17:13:10.485,230,80.0,0,vDcInst/idc_units/iq_shed,493.42,498.26,4.47,4.66,1.0,1.0
ring_171334.csv,17:13:15.919,17:13:34.319,231,80.0,0,vDcInst/idc_units/iq_shed,492.46,498.26,4.42,4.66,1.0,1.0
ring_171357.csv,17:13:39.414,17:13:57.814,231,80.0,0,vDcInst/idc_units/iq_shed,491.97,497.29,4.39,4.66,1.0,1.0
ring_171421.csv,17:14:03.039,17:14:21.359,230,80.0,0,vDcInst/idc_units/iq_shed,493.42,497.78,4.34,4.52,1.0,1.0
ring_171445.csv,17:14:26.615,17:14:45.015,231,80.0,0,vDcInst/idc_units/iq_shed,492.7,497.05,4.27,4.52,1.0,1.0
ring_171508.csv,17:14:50.143,17:15:08.463,230,80.0,0,vDcInst/idc_units/iq_shed,492.7,497.53,4.22,4.46,1.0,1.0
ring_171532.csv,17:15:13.689,17:15:32.009,230,80.0,0,vDcInst/idc_units/iq_shed,492.94,498.02,4.15,4.41,1.0,1.0
ring_171555.csv,17:15:37.218,17:15:55.618,231,80.0,0,vDcInst/idc_units/iq_shed,492.94,497.53,4.11,4.34,1.0,1.0
ring_171620.csv,17:16:00.841,17:16:20.281,244,80.0,0,vDcInst/idc_units/iq_shed,491.97,497.53,4.09,4.34,1.0,1.0
ring_171644.csv,17:16:25.937,17:16:44.337,231,80.0,0,vDcInst/idc_units/iq_shed,492.7,497.29,4.04,4.27,1.0,1.0
ring_171708.csv,17:16:49.593,17:17:08.313,235,80.0,0,vDcInst/idc_units/iq_shed,492.46,521.95,0.38,4.22,1.0,1.0
ring_171732.csv,17:17:13.570,17:17:32.450,237,80.0,0,vDcInst/idc_units/iq_shed,521.47,521.95,0.37,0.4,1.0,1.0
ring_171756.csv,17:17:37.979,17:17:56.379,231,80.0,0,vDcInst/idc_units/iq_shed,521.23,521.95,0.37,0.39,1.0,1.0
ring_171820.csv,17:18:01.778,17:18:20.178,231,80.0,0,vDcInst/idc_units/iq_shed,520.98,521.47,0.37,0.39,1.0,1.0
ring_171843.csv,17:18:25.388,17:18:43.788,231,80.0,0,vDcInst/idc_units/iq_shed,510.59,521.23,0.37,2.49,1.0,1.0
ring_171907.csv,17:18:48.883,17:19:07.283,231,80.0,0,vDcInst/idc_units/iq_shed,510.59,515.18,1.74,2.2,1.0,1.0
ring_171930.csv,17:19:12.508,17:19:30.828,230,80.0,0,vDcInst/idc_units/iq_shed,505.51,512.52,2.01,2.69,1.0,1.0
ring_171954.csv,17:19:36.068,17:19:54.468,231,80.0,0,vDcInst/idc_units/iq_shed,492.21,504.3,2.93,3.78,1.0,1.0
ring_172019.csv,17:20:00.670,17:20:19.390,235,80.0,0,vDcInst/idc_units/iq_shed,492.21,496.57,3.56,3.72,1.0,1.0
ring_172043.csv,17:20:24.854,17:20:43.254,231,80.0,0,vDcInst/idc_units/iq_shed,492.21,496.57,3.5,3.67,1.0,1.0
ring_172106.csv,17:20:48.365,17:21:06.765,231,80.0,0,vDcInst/idc_units/iq_shed,492.21,496.81,3.45,3.66,1.0,1.0
ring_172130.csv,17:21:12.406,17:21:30.726,230,80.0,0,vDcInst/idc_units/iq_shed,491.73,496.32,3.4,3.61,1.0,1.0
ring_172154.csv,17:21:35.872,17:21:54.272,231,80.0,0,vDcInst/idc_units/iq_shed,492.46,497.29,3.32,3.56,1.0,1.0
ring_172217.csv,17:21:59.448,17:22:17.848,231,80.0,0,vDcInst/idc_units/iq_shed,492.46,496.81,3.3,3.51,1.0,1.0
ring_172242.csv,17:22:22.991,17:22:42.431,244,80.0,0,vDcInst/idc_units/iq_shed,492.7,496.81,3.25,3.46,1.0,1.0
ring_172306.csv,17:22:48.104,17:23:06.424,230,80.0,0,vDcInst/idc_units/iq_shed,491.73,495.84,3.24,3.44,1.0,1.0
ring_172330.csv,17:23:11.632,17:23:30.032,231,80.0,0,vDcInst/idc_units/iq_shed,492.7,497.29,3.14,3.35,1.0,1.0
ring_172353.csv,17:23:35.209,17:23:53.609,231,80.0,0,vDcInst/idc_units/iq_shed,491.73,518.57,0.35,3.31,1.0,1.0
ring_172417.csv,17:23:58.817,17:24:17.297,232,80.0,0,vDcInst/idc_units/iq_shed,518.08,518.57,0.35,0.37,1.0,1.0
ring_172441.csv,17:24:22.842,17:24:41.162,230,80.0,0,vDcInst/idc_units/iq_shed,518.08,518.32,0.34,0.37,1.0,1.0
ring_172504.csv,17:24:46.258,17:25:04.578,230,80.0,0,vDcInst/idc_units/iq_shed,517.6,518.08,0.34,0.37,1.0,1.0
ring_172528.csv,17:25:09.851,17:25:28.331,232,80.0,0,vDcInst/idc_units/iq_shed,517.12,517.84,0.34,0.36,1.0,1.0
ring_172552.csv,17:25:33.459,17:25:52.179,235,80.0,0,vDcInst/idc_units/iq_shed,516.87,517.6,0.33,0.36,1.0,1.0
ring_172615.csv,17:25:57.437,17:26:15.837,231,80.0,0,vDcInst/idc_units/iq_shed,516.87,517.36,0.33,0.36,1.0,1.0
ring_172639.csv,17:26:20.934,17:26:39.254,230,80.0,0,vDcInst/idc_units/iq_shed,516.63,517.12,0.33,0.36,1.0,1.0
ring_172702.csv,17:26:44.461,17:27:02.781,230,80.0,0,vDcInst/idc_units/iq_shed,516.39,516.87,0.32,0.35,1.0,1.0
ring_172726.csv,17:27:07.974,17:27:26.374,231,80.0,0,vDcInst/idc_units/iq_shed,516.15,516.63,0.32,0.35,1.0,1.0
ring_172749.csv,17:27:31.566,17:27:49.966,231,80.0,0,vDcInst/idc_units/iq_shed,515.91,516.39,0.31,0.35,1.0,1.0
ring_172813.csv,17:27:55.047,17:28:13.447,231,80.0,0,vDcInst/idc_units/iq_shed,515.67,516.15,0.31,0.33,1.0,1.0
ring_172837.csv,17:28:18.673,17:28:37.073,231,80.0,0,vDcInst/idc_units/iq_shed,491.01,515.91,0.31,2.51,1.0,1.0
ring_172900.csv,17:28:42.217,17:29:00.617,231,80.0,0,vDcInst/idc_units/iq_shed,498.98,506.48,1.7,2.14,1.0,1.0
ring_172924.csv,17:29:05.761,17:29:24.161,231,80.0,0,vDcInst/idc_units/iq_shed,490.04,500.92,2.12,2.67,1.0,1.0
ring_172947.csv,17:29:29.273,17:29:47.593,230,80.0,0,vDcInst/idc_units/iq_shed,489.8,493.67,2.51,2.67,1.0,1.0
ring_173011.csv,17:29:52.947,17:30:11.267,230,80.0,0,vDcInst/idc_units/iq_shed,489.31,493.18,2.49,2.63,1.0,1.0
ring_173034.csv,17:30:16.395,17:30:34.795,231,80.0,0,vDcInst/idc_units/iq_shed,489.56,494.15,2.43,2.59,1.0,1.0
ring_173058.csv,17:30:39.939,17:30:58.339,231,80.0,0,vDcInst/idc_units/iq_shed,488.1,492.94,2.43,2.65,1.0,1.0
ring_173121.csv,17:31:03.436,17:31:21.756,230,80.0,0,vDcInst/idc_units/iq_shed,489.8,494.87,2.32,2.5,1.0,1.0
ring_173145.csv,17:31:27.060,17:31:45.380,230,80.0,0,vDcInst/idc_units/iq_shed,487.38,492.21,2.41,2.6,1.0,1.0
ring_173208.csv,17:31:50.605,17:32:08.925,230,80.0,0,vDcInst/idc_units/iq_shed,489.07,493.91,2.27,2.45,1.0,1.0
ring_173232.csv,17:32:14.149,17:32:32.549,231,80.0,0,vDcInst/idc_units/iq_shed,488.83,492.7,2.31,2.45,1.0,1.0
ring_173255.csv,17:32:37.678,17:32:55.998,230,80.0,0,vDcInst/idc_units/iq_shed,489.31,492.94,2.26,2.39,1.0,1.0
ring_173320.csv,17:33:01.176,17:33:20.536,243,80.0,0,vDcInst/idc_units/iq_shed,488.1,513.25,0.3,2.35,1.0,1.0
ring_173344.csv,17:33:25.967,17:33:44.927,238,80.0,0,vDcInst/idc_units/iq_shed,512.76,513.25,0.29,0.31,1.0,1.0
